gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os09g0255200	-	9	4175710	4176073	-	364	protein_coding	Putative cysteine proteinase inhibitor 11	-
Os09g0417800	WRKY GENE 62	9	14992918	14994888	-	1348	protein_coding	WRKY transcription factor, Transcriptional repressor, Pathogen defens	WRKY
ENSRNA049473887	snoZ103	3	1692140	1692237	-	98	snoRNA	Small nucleolar RNA Z103	-
Os01g0555100	stress repressive zinc finger protein 3	1	20935789	20937436	+	931	protein_coding	Similar to TATA-binding protein associated factor 2N (RNA-binding protein 56) (TAFII68) (TAF(II)68)	zf-RanBP
Os02g0627800	-	2	25072518	25076274	-	1191	protein_coding	Similar to Isoform 2 of Cyclin-B1-3	-
Os02g0464700	-	2	15612040	15612668	-	629	protein_coding	Hypothetical protein	-
Os06g0632500	-	6	25633143	25636382	-	1182	protein_coding	Putative B3 domain-containing protein Os06g0632500	B3
Os06g0175800	-	6	3823021	3827326	+	1669	protein_coding	Similar to Cystathionine beta-lyase, chloroplast precursor (EC 4.4.1.8) (CBL) (Beta-cystathionase) (Cysteine lyase)	Cys_Met_Meta_PP
Os08g0412700	-	8	19745573	19747063	+	1491	protein_coding	Protein of unknown function DUF1262 family protein	-
Os09g0505400	PIN PROTEIN 5C	9	19550069	19552454	-	1245	protein_coding	Hypothetical conserved gene	-
Os06g0621800	-	6	24974772	24978046	-	2729	protein_coding	Conserved hypothetical protein	NB-ARC
Os04g0577700	OVATE family protein 11, ovate family protein 16, OVATE-domain containing protein 16	4	29121858	29123091	+	1234	protein_coding	Protein of unknown function DUF623, plant domain containing protein	-
Os10g0106550	-	10	462959	463381	+	423	protein_coding	Conserved hypothetical protein	-
Os02g0729200	trichome birefringence-like 55	2	30346452	30347793	-	1259	protein_coding	Hypothetical conserved gene	-
Os05g0482501	-	5	23739115	23739799	+	685	protein_coding	Hypothetical conserved gene	-
Os07g0180700	ZINC-INDUCED FACILITATOR-LIKE 3	7	4240044	4253407	+	3342	protein_coding	Similar to Major facilitator superfamily antiporter	MFS_1
Os01g0192900	ACC SYNTHASE 5	1	5002454	5004321	-	1643	protein_coding	1-aminocyclopropane-1-carboxylate synthase family protein	Aminotran_1_2
Os03g0348500	-	3	13083595	13086627	+	510	protein_coding	Similar to cDNA clone:J033091L01, full insert sequence	-
Os01g0912850	-	1	39789653	39791187	+	813	protein_coding	Conserved hypothetical protein	-
Os02g0786400	-	2	33400276	33405605	+	1311	protein_coding	Similar to DNA-binding transcription factor blind 1	SCP
Os03g0760300	-	3	31448617	31449807	+	1191	protein_coding	Cytochrome P450 family protein	p450
Os01g0702450	-	1	29119776	29123056	+	1011	protein_coding	Similar to Chaperone protein dnaJ 10	DnaJ
Os02g0326700	Rhomboid 6, RHOMBOID 6	2	13156600	13163831	+	1558	protein_coding	Peptidase S54, rhomboid domain containing protein	Rhomboid
Os02g0710550	-	2	29431110	29432255	-	1058	protein_coding	Hypothetical gene	-
Os03g0812400	-	3	34036246	34037092	+	847	protein_coding	EF-Hand type domain containing protein	-
Os03g0575700	-	3	21037379	21038297	-	919	protein_coding	Conserved hypothetical protein	-
Os03g0117900	ETHYLENE RESPONSE FACTOR 137	3	978816	979770	+	955	protein_coding	Similar to Transcription factor	AP2
Os07g0468500	-	7	16723268	16726019	+	2752	protein_coding	Leucine-rich repeat domain containing protein	-
Os12g0150200	Cytochrome P450 family protein	12	2467929	2469700	-	1772	protein_coding	Cytochrome P450 enzyme, Salt toleranc	p450
Os05g0148800	-	5	2793637	2794738	+	1102	protein_coding	Hypothetical conserved gene	-
Os01g0974100	-	1	43044201	43046303	+	781	protein_coding	Similar to amino acid selective channel protein	-
Os02g0282500	-	2	10535635	10539146	+	2974	protein_coding	Disease resistance protein domain containing protein	NB-ARC
Os09g0457900	ETHYLENE RESPONSE FACTOR 102	9	17306100	17307199	+	1100	protein_coding	AP2/ERF transcription factor, Regulation of the internode elongatio	AP2
Os03g0318400	-	3	11467636	11469150	+	1515	protein_coding	Peptidase A1 domain containing protein	-
Os07g0111900	-	7	673173	674603	+	1431	protein_coding	Flavin-containing monooxygenase FMO family protein	FMO-like
Os12g0299150	-	12	11897803	11901061	-	3259	protein_coding	Conserved hypothetical protein	-
Os11g0151800	PURPLE ACID PHOSPHATASE 20A	11	2432926	2437010	+	826	protein_coding	Similar to ATPAP18/PAP18	-
Os03g0124100	OsSTA87	3	1402828	1404996	+	1981	protein_coding	Protein of unknown function DUF604 domain containing protein	-
Os02g0702100	-	2	28921176	28921792	-	617	protein_coding	Similar to transcription factor GT-3b	-
Os05g0549100	STN7 kinase	5	27245213	27249448	-	2525	protein_coding	Similar to serine/threonine-protein kinase SNT7	-
Os01g0369200	-	1	15146089	15152275	+	2632	protein_coding	Component of cullin-RING E3 ubiquitin ligase (CRL) complex, Salt/drought stress response, Cold stress respons	Cullin
Os09g0484900	-	9	18715940	18718840	+	1959	protein_coding	Sodium/sulphate symporter family protein	Na_sulph_symp
Os05g0546300	-	5	27119121	27120202	+	1082	protein_coding	Hypothetical protein	-
Os10g0328100	-	10	9170819	9171265	+	447	protein_coding	Conserved hypothetical protein	-
Os05g0486150	-	5	23899664	23900975	+	897	protein_coding	Hypothetical gene	Pkinase_Tyr
Os11g0640800	-	11	25358292	25362133	+	3842	protein_coding	Conserved hypothetical protein	-
Os12g0159700	EXOCYST SUBUNIT EXO70 FAMILY PROTEIN A4	12	2986925	2993084	-	1953	protein_coding	Similar to protein binding protein	Exo70
Os11g0239900	-	11	7460403	7461781	+	1379	protein_coding	Hypothetical protein	-
Os07g0241700	-	7	7905050	7909408	+	1359	protein_coding	Similar to Cytokinin-N-glucosyltransferase 1	UDPGT
Os05g0545300	-	5	27068628	27070015	-	1388	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os11g0668300	-	11	26967537	26977525	+	1824	protein_coding	Hypothetical conserved gene	-
Os01g0302000	-	1	11118689	11119272	+	460	protein_coding	Hypothetical conserved gene	-
Os12g0571000	METALLOTHIONEIN 1G	12	23512501	23513406	+	502	protein_coding	Metallothionein-like protein type 1	-
Os01g0642700	-	1	25836151	25838904	+	1302	protein_coding	S-locus glycoprotein domain containing protein	B_lectin
Os04g0411300	-	4	20310155	20318136	+	2760	protein_coding	Conserved hypothetical protein	-
Os03g0317300	-	3	11422308	11423805	+	1498	protein_coding	Peptidase A1 domain containing protein	-
Os06g0140300	-	6	2112539	2116561	-	3240	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	LRRNT_2
Os01g0905300	EXOCYST SUBUNIT EXO70 FAMILY PROTEIN FX14	1	39411052	39413189	+	2138	protein_coding	Similar to Leucine zipper protein-like	Exo70
Os01g0182832	-	1	4375261	4377273	+	2013	protein_coding	Hypothetical conserved gene	-
Os07g0605200	MADS BOX GENE 18	7	24788476	24793679	+	1088	protein_coding	APETALA1 (AP1)/ FRUITFULL (FUL)-like MADS box transcription factor, Specification of inflorescence meristem identit	K-box
Os05g0128600	-	5	1686864	1687109	+	246	protein_coding	Similar to predicted protein	-
Os03g0659350	-	3	25804024	25804877	+	854	protein_coding	Hypothetical gene	Glyoxalase
Os10g0469600	-	10	17357738	17361914	-	4177	protein_coding	Similar to Leucine Rich Repeat family protein, expressed	LRRNT_2
Os02g0805300	-	2	34358288	34360428	-	1112	protein_coding	Conserved hypothetical protein	-
Os05g0546400	-	5	27121983	27122900	+	918	protein_coding	Hypothetical protein	-
Os08g0105700	-	8	296973	298367	-	1395	protein_coding	Similar to Bx2-like protein	p450
Os02g0552100	-	2	20816006	20820554	+	3078	protein_coding	Pentatricopeptide repeat domain containing protein	PPR
Os04g0307500	WALL-ASSOCIATED KINASE GENE 32	4	13863222	13868260	+	3221	protein_coding	Similar to OSIGBa0113B06.2 protein	Pkinase
Os03g0739700	-	3	30349191	30350948	+	1297	protein_coding	Uncharacterised protein family UPF0114 domain containing protein	-
Os02g0467000	cytochrome P450, CINNAMATE-4-HYDROXYLASE	2	15717050	15718956	-	1806	protein_coding	Similar to trans-cinnamate 4-monooxygenase	p450
Os01g0683700	-	1	28176745	28177756	+	925	protein_coding	Protein of unknown function DUF599 family protein	-
Os01g0137550	-	1	2015899	2018829	-	707	protein_coding	Similar to H0215A08.3 protein	-
Os03g0288000	METALLOTHIONEIN I-1B	3	9957175	9958291	+	751	protein_coding	Similar to Metallothionein	-
Os02g0165800	-	2	3548382	3549142	+	761	protein_coding	Conserved hypothetical protein	-
Os01g0584100	-	1	22677778	22678619	+	842	protein_coding	Similar to hydroxyproline-rich glycoprotein family protein	-
Os12g0135051	-	12	1722709	1724168	-	851	protein_coding	Similar to Phosphoglycerate mutase family protein, expressed	-
ENSRNA049470701	U11	2	30224478	30224602	-	125	snRNA	U11 spliceosomal RNA	-
Os01g0794600	-	1	33653500	33655173	+	1674	protein_coding	Hypothetical conserved gene	-
Os03g0133875	-	3	1892260	1892480	-	221	protein_coding	Conserved hypothetical protein	-
Os04g0623550	-	4	31689551	31691221	-	1671	protein_coding	Hypothetical gene	-
Os02g0756600	-	2	31835161	31836353	-	1193	protein_coding	Similar to Phi-1 protein	-
Os09g0565300	-	9	22507900	22510149	-	2127	protein_coding	Similar to RING-finger protein	-
Os10g0381800	-	10	12307928	12311609	-	3283	protein_coding	Conserved hypothetical protein	-
ENSRNA049473348	U5	4	33960768	33960886	-	119	snRNA	U5 spliceosomal RNA	-
ENSRNA049473340	U5	4	33962089	33962206	-	118	snRNA	U5 spliceosomal RNA	-
Os06g0474866	-	6	15919207	15920404	-	735	protein_coding	Similar to Alpha-glucan water dikinase (Fragment)	-
Os01g0283400	-	1	10136482	10137054	+	573	protein_coding	Conserved hypothetical protein	-
Os05g0498333	-	5	24535183	24535873	+	691	protein_coding	Hypothetical conserved gene	-
Os03g0252900	-	3	8061598	8061988	-	391	protein_coding	Similar to MYB-like transcription factor DIVARICATA	-
Os03g0432200	-	3	18167258	18171301	-	480	protein_coding	Similar to predicted protein	-
Os05g0405400	-	5	19740260	19740804	+	545	protein_coding	Hypothetical conserved gene	-
Os08g0327501	-	8	14422818	14425657	-	2620	protein_coding	Conserved hypothetical protein	-
Os09g0241200	-	9	3126678	3127160	-	483	protein_coding	Hypothetical protein	-
Os05g0403000	-	5	19634463	19635893	+	1431	protein_coding	Peptidase aspartic, catalytic domain containing protein	-
Os11g0661800	-	11	26577121	26582071	-	1768	protein_coding	Concanavalin A-like lectin/glucanase domain containing protein	-
Os06g0574950	-	6	22330411	22334653	-	411	protein_coding	Hypothetical gene	-
Os01g0111600	MFT-like gene 2	1	612564	615631	+	1036	protein_coding	Similar to MOTHER of FT and TF1 protein	-
Os02g0555832	-	2	21002133	21008409	+	2632	protein_coding	Hypothetical gene	Pkinase
Os05g0372900	-	5	17962057	17964229	-	1030	protein_coding	Conserved hypothetical protein	-
Os05g0437401	-	5	21425529	21425975	-	447	protein_coding	Conserved hypothetical protein	-
Os12g0507700	-	12	19495194	19495999	-	619	protein_coding	Similar to predicted protein	-
Os05g0112101	-	5	648654	650677	-	2024	protein_coding	Epsin-like, N-terminal domain containing protein	-
Os10g0197000	-	10	6736206	6739956	-	2097	protein_coding	Protein of unknown function DUF3615 domain containing protein	-
Os02g0287700	-	2	10853024	10853919	-	726	protein_coding	Hypothetical gene	-
Os04g0531750	-	4	26583060	26584951	+	996	protein_coding	Similar to OSIGBa0125M19.13 protein	adh_short
Os07g0552800	CELLULOSE SYNTHASE LIKE F2	7	21970365	21973380	+	2925	protein_coding	Cellulose synthase family protein	-
Os04g0523500	CYTOKININ  OXIDASE/DEHYDROGENASE 8	4	26199141	26203656	+	1610	protein_coding	Hypothetical conserved gene	FAD_binding_4
Os05g0333100	-	5	15594256	15595666	-	1411	protein_coding	Similar to CBL-interacting protein kinase 22	Pkinase
Os04g0387000	-	4	19005244	19005588	-	345	protein_coding	Hypothetical conserved gene	-
Os10g0423501	-	10	15008566	15009237	-	663	protein_coding	Conserved hypothetical protein	-
Os02g0532401	-	2	19592454	19593279	+	826	protein_coding	Hypothetical gene	-
Os02g0211200	-	2	6212061	6212890	-	830	protein_coding	Hypothetical conserved gene	-
Os11g0437600	-	11	14267738	14268964	+	1227	protein_coding	Protein of unknown function DUF506, plant family protein	-
Os08g0205100	-	8	6127418	6131390	+	3143	protein_coding	Disease resistance protein domain containing protein	NB-ARC
Os03g0833600	-	3	35025977	35028759	+	2064	protein_coding	X8 domain containing protein	-
Os03g0130950	-	3	1774391	1775646	-	503	protein_coding	Hypothetical protein	Pkinase
Os01g0892500	-	1	38807395	38810531	-	1431	protein_coding	Similar to carboxylic ester hydrolase	-
Os07g0130000	-	7	1588294	1589280	+	987	protein_coding	F-box domain, Skp2-like domain containing protein	-
Os02g0190000	-	2	4976661	4984327	-	3732	protein_coding	Putative uncharacterized protein	ABC_membrane
ENSRNA049467705	snoZ223	7	2029819	2029912	-	94	snoRNA	Small nucleolar RNA Z223	-
Os10g0391400	TIFY GENE 11E	10	13031180	13032006	-	827	protein_coding	Tify domain containing protein	Zim
Os09g0443400	-	9	16499145	16502139	-	1832	protein_coding	Hypothetical conserved gene	-
Os03g0234500	class III peroxidase 37	3	7107129	7108588	+	1277	protein_coding	Haem peroxidase, plant/fungal/bacterial family protein	-
Os05g0132700	-	5	1907665	1909355	-	1691	protein_coding	Similar to R2R3 Myb-like protein	Myb_DNA-binding
Os02g0605500	-	2	23726254	23729125	-	1580	protein_coding	Zinc finger, TRAF-type domain containing protein	-
Os12g0465000	UNP2	12	16463056	16463951	+	564	protein_coding	Hypothetical conserved gene	-
Os02g0136150	-	2	1928657	1929365	+	632	protein_coding	Hypothetical gene	-
Os08g0152366	-	8	3007271	3008757	-	1487	protein_coding	Hypothetical protein	p450
Os03g0711100	B-box-containing protein 10, CCT domain-containing gene 14, CCT (CO, CO-LIKE and TOC1) domain protein 14, CCT domain protein 14	3	28686958	28689501	+	1840	protein_coding	Member of the CONSTANS-like (COL) family, Flowering time represso	CCT
Os12g0206800	MADS BOX GENE 33	12	5569644	5573023	-	623	protein_coding	Transcription factor, MADS-box domain containing protein	SRF-TF
Os05g0501200	basic helix-loop-helix protein 067	5	24663679	24666335	+	1571	protein_coding	Hypothetical conserved gene	-
Os07g0462500	-	7	16259328	16262134	+	558	protein_coding	C2 calcium-dependent membrane targeting domain containing protein	C2
Os03g0200400	-	3	5271246	5272329	+	820	protein_coding	Conserved hypothetical protein	-
Os07g0677600	class III peroxidase 115	7	28690629	28692640	-	1227	protein_coding	Similar to Cationic peroxidase	-
Os07g0181700	-	7	4312794	4318815	+	2377	protein_coding	Guanylate-binding protein family protein	-
Os01g0629500	-	1	25140681	25141680	+	736	protein_coding	Conserved hypothetical protein	-
Os07g0494700	-	7	18496789	18497820	-	1032	protein_coding	Hypothetical protein	-
Os02g0599500	-	2	23417599	23420491	-	447	protein_coding	Similar to Iron-stress related protein	-
Os02g0585100	-	2	22558881	22559609	-	646	protein_coding	Similar to ATFP4	-
Os01g0864200	-	1	37403082	37403883	+	802	protein_coding	Conserved hypothetical protein	-
Os08g0154200	RNA helicase 45	8	3113598	3115221	-	1130	protein_coding	Similar to DEAD-box ATP-dependent RNA helicase 45	-
Os02g0179200	-	2	4390150	4393564	-	1338	protein_coding	Glutamine amidotransferase class-I domain containing protein	GATase
Os02g0572351	-	2	21923371	21923978	+	608	protein_coding	Hypothetical protein	-
Os04g0419800	-	4	20757758	20765190	-	1550	protein_coding	Hypothetical protein	B_lectin
Os01g0547500	-	1	20380889	20384893	-	3922	protein_coding	Similar to Glycosyl hydrolase family 9 protein, expressed	-
Os04g0687800	USUALLY MULTIPLE ACIDS MOVE IN AND OUT TRANSPORTER 7	4	35167839	35170996	+	1551	protein_coding	Protein of unknown function DUF6, transmembrane domain containing protein	DUF6
Os01g0307686	-	1	11505079	11506118	-	933	protein_coding	Similar to embryonic abundant protein-like	-
Os01g0944100	-	1	41495711	41504742	+	4132	protein_coding	Conserved hypothetical protein	-
Os04g0357700	RAPID ALKALIZATION FACTOR 13	4	17097749	17098154	+	406	protein_coding	Hypothetical conserved gene	-
Os03g0563200	-	3	20244628	20245176	+	549	protein_coding	Hypothetical conserved gene	-
Os07g0203900	-	7	5582400	5584106	+	1707	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0730200	F-box protein 36	1	30453353	30455330	-	1757	protein_coding	F-box domain, cyclin-like domain containing protein	F-box
Os08g0203300	-	8	5998167	6005500	+	3549	protein_coding	Similar to SHR5-receptor-like kinase (Fragment)	Pkinase
Os02g0188400	-	2	4908079	4908668	+	590	protein_coding	Hypothetical protein	-
Os11g0537400	RESPIRATORY BURST OXIDASE HOMOLOG I	11	19592605	19593300	-	696	protein_coding	Similar to respiratory burst oxidase-like protein D	-
Os07g0690900	-	7	29382741	29385022	-	2282	protein_coding	Glycosyl-phosphatidyl inositol-anchored, plant domain containing protein	-
Os12g0608633	-	12	25710726	25711730	+	1005	protein_coding	Hypothetical protein	Pkinase
Os02g0689500	-	2	28278323	28279870	-	1548	protein_coding	Similar to transposon protein	-
Os01g0866500	-	1	37522263	37524040	-	1079	protein_coding	Similar to Soluble inorganic pyrophosphatase (EC 3.6.1.1) (Pyrophosphate phospho- hydrolase) (PPase)	Pyrophosphatase
Os02g0297132	-	2	11362531	11363765	+	1134	protein_coding	Similar to heat-shock protein 101	-
Os07g0686300	-	7	29152545	29153434	-	890	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	-
Os01g0727500	-	1	30322749	30325083	-	2335	protein_coding	Protein of unknown function DUF584 family protein	-
Os05g0319100	MAN5	5	14816350	14818668	+	1476	protein_coding	Putative mannan endo-1,4-beta-mannosidase 5	-
Os12g0172400	-	12	3668503	3670289	+	963	protein_coding	Hypothetical conserved gene	-
Os03g0597800	-	3	22262059	22266748	-	642	protein_coding	Hypothetical conserved gene	-
Os03g0195400	-	3	4951886	4953344	-	1459	protein_coding	Hypothetical gene	-
Os01g0685650	-	1	28267539	28269967	+	2429	protein_coding	Hypothetical gene	-
Os10g0195250	-	10	6597058	6599557	-	437	protein_coding	Conserved hypothetical protein	-
Os09g0553900	-	9	21945942	21948965	+	3024	protein_coding	Conserved hypothetical protein	-
Os01g0195300	-	1	5128137	5128696	-	560	protein_coding	Hypothetical conserved gene	-
Os04g0619000	NAC DOMAIN-CONTAINING PROTEIN 83	4	31439595	31443397	-	2062	protein_coding	Similar to L1332.9 protein	NAM
Os05g0147600	-	5	2735367	2736996	+	1154	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0594600	-	3	22100401	22100952	+	552	protein_coding	Similar to H0523F07.7 protein	-
Os02g0624300	Myb transcription factor 4 paralog, OsMyb4 paralog	2	24878777	24879932	-	1038	protein_coding	R2R3-type MYB transcription factor, Negative regulation of cold tolerance, Maintenance of Pi homeostasi	Myb_DNA-binding
Os04g0675400	DnaJ domain protein C45, rice DJC77 homolog	4	34489930	34492036	+	1756	protein_coding	Similar to Chaperone protein dnaJ	DnaJ
Os02g0322251	-	2	12893592	12894722	-	1131	protein_coding	Hypothetical protein	Pkinase
Os04g0171800	-	4	4874385	4878321	+	3311	protein_coding	Similar to Cytochrome P450 79A1 (EC 1.14.13.41) (Tyrosine N-monooxygenase) (Cytochrome P450Tyr)	p450
Os10g0476100	-	10	17732596	17735799	+	1587	protein_coding	Similar to Protein kinase MK6	Pkinase
Os10g0539650	-	10	21031774	21032701	-	928	protein_coding	Hypothetical gene	-
Os09g0429100	-	9	15597954	15598619	+	396	protein_coding	Hypothetical conserved gene	-
Os09g0543400	ORNITHINE DECARBOXYLASE A	9	21409266	21410557	-	1292	protein_coding	Ornithine decarboxylase (EC 4.1.1.17)	-
Os07g0537701	-	7	21144789	21145980	-	1192	protein_coding	Conserved hypothetical protein	-
Os03g0287750	-	3	9946167	9947233	-	1067	protein_coding	Hypothetical protein	-
Os02g0649300	HOMEOBOX GENE 24	2	26143311	26144729	+	1332	protein_coding	HD-ZIP I protein, Transcription activator, Stress response, Panicle developmen	Homeobox
Os11g0118950	-	11	850226	851215	+	888	protein_coding	Hypothetical protein	-
Os04g0475000	-	4	23769604	23773444	-	3045	protein_coding	Hypothetical protein	Pkinase
Os03g0781200	-	3	32392261	32397465	+	1924	protein_coding	Hypothetical protein	-
Os04g0597501	-	4	30146665	30148289	+	1476	protein_coding	Similar to OSJNba0093F12.10 protein	-
Os01g0162200	-	1	3251426	3252724	+	1299	protein_coding	Leucine-rich repeat domain containing protein	-
Os06g0207700	CYCLIC NUCLEOTIDE GATED CHANNEL 11	6	5461149	5470876	-	2669	protein_coding	A member of the cyclic nucleotide gated channel family, Maternal sporophytic factor, Mediation of Ca<sup>2+</sup> inward current, Promotion of pollen tube growth and seed-settin	Ion_trans
Os03g0391300	-	3	15675471	15677773	-	2303	protein_coding	Similar to Phospholipase D alpha 1 (EC 3.1.4.4) (PLD alpha 1) (Choline phosphatase 1) (Phosphatidylcholine-hydrolyzing phospholipase D 1)	-
Os06g0265900	-	6	8821962	8823365	+	1296	protein_coding	Plant organelle RNA recognition domain domain containing protein	-
Os12g0556500	-	12	22648120	22656258	+	2320	protein_coding	Calmodulin binding protein-like family protein	-
Os09g0341600	F-box protein 478	9	10522954	10524537	-	1584	protein_coding	Cyclin-like F-box domain containing protein	-
Os04g0392300	OsSTA122	4	19300027	19301775	+	933	protein_coding	Hypothetical conserved gene	-
Os03g0189300	-	3	4665311	4666944	-	1634	protein_coding	Conserved hypothetical protein	-
Os06g0591200	-	6	23227138	23228388	+	837	protein_coding	Conserved hypothetical protein	-
Os09g0342000	F-box protein 479	9	10545876	10547371	-	1496	protein_coding	Cyclin-like F-box domain containing protein	F-box
Os05g0367900	-	5	17664405	17665461	+	1057	protein_coding	Harpin-induced 1 domain containing protein	-
Os08g0410950	-	8	19657861	19659417	+	1557	protein_coding	Hypothetical conserved gene	-
Os04g0597400	-	4	30145192	30146641	+	420	protein_coding	Similar to OSJNba0093F12.10 protein	-
Os09g0486375	-	9	18756680	18757431	+	613	protein_coding	Conserved hypothetical protein	-
Os09g0541300	-	9	21320562	21321181	+	620	protein_coding	Conserved hypothetical protein	-
Os01g0278100	-	1	9788633	9789771	-	1139	protein_coding	Conserved hypothetical protein	-
Os12g0420200	LIGHT-GREEN LEAVES 1	12	13103675	13106278	+	1476	protein_coding	Chloroplast stem-loop-binding protein of 41 kDa b, Chlorophyll biosynthesis and photosynthesi	Epimerase
ENSRNA049476209	Plant_U3	8	4675749	4675971	-	223	snoRNA	Plant small nucleolar RNA U3	-
Os12g0528100	-	12	20828974	20831442	+	2469	protein_coding	Armadillo-like helical domain containing protein	-
Os06g0603300	VQ motif-containing protein 23	6	23863461	23864518	-	1058	protein_coding	VQ domain containing protein	-
Os04g0571600	-	4	28772448	28774623	+	2176	protein_coding	Multi antimicrobial extrusion protein MatE family protein	MatE
Os11g0172300	-	11	3548138	3552433	+	3174	protein_coding	Leucine-rich repeat domain containing protein	LRRNT_2
Os10g0548100	-	10	21444347	21445487	-	1141	protein_coding	Similar to DM280 protein	-
Os04g0291000	-	4	12661871	12662937	+	571	protein_coding	Similar to predicted protein	-
Os01g0719200	-	1	29971589	29972035	+	377	protein_coding	Conserved hypothetical protein	-
Os04g0580800	RING finger protein OsRFPH2-6, RING-H2 protein 6	4	29317364	29318451	-	1088	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	-
Os03g0648600	-	3	25135397	25136081	+	685	protein_coding	Similar to Zinc finger, C3HC4 type family protein, expressed	-
Os07g0521500	-	7	20157774	20160904	+	3131	protein_coding	NB-ARC domain containing protein	NB-ARC
Os08g0269000	-	8	10269576	10270739	-	1164	protein_coding	Hypothetical conserved gene	-
Os06g0557400	-	6	21272920	21274683	-	1764	protein_coding	Leucine-rich repeat domain containing protein	LRRNT_2
Os03g0592100	-	3	21947123	21949782	+	2598	protein_coding	Hypothetical conserved gene	-
Os04g0677400	OsSTA136	4	34601247	34604930	-	2486	protein_coding	Protein of unknown function DUF639 family protein	-
Os03g0270600	-	3	9039754	9041273	+	1520	protein_coding	Cytochrome c domain domain containing protein	-
Os04g0219600	NBS-LRR protein rNBS17	4	7973907	7983880	-	2256	protein_coding	Similar to NBS-LRR protein (Fragment)	NB-ARC
Os02g0756200	-	2	31824134	31825261	-	1128	protein_coding	Similar to Phi-1-like phosphate-induced protein	-
Os11g0117300	-	11	778581	778972	+	392	protein_coding	Conserved hypothetical protein	-
Os05g0192500	-	5	5678183	5678671	-	489	protein_coding	Conserved hypothetical protein	-
Os03g0168500	endosperm-specific gene 44	3	3694742	3696580	-	534	protein_coding	Hypothetical conserved gene	-
Os03g0729600	-	3	29827496	29828494	+	999	protein_coding	Conserved hypothetical protein	-
Os03g0190400	-	3	4702039	4705495	+	2394	protein_coding	Hypothetical gene	-
Os10g0348900	-	10	10539926	10544799	+	1188	protein_coding	Hypothetical protein	-
Os01g0863300	-	1	37358205	37359556	+	1027	protein_coding	Similar to MCB2 protein	Myb_DNA-binding
Os02g0211100	-	2	6205380	6207340	+	1961	protein_coding	Similar to H0423H10.12 protein	-
Os08g0400000	-	8	19071029	19076378	+	4016	protein_coding	Similar to Puromycin-sensitive aminopeptidase (EC 3.4.11.-) (PSA)	-
Os05g0450300	-	5	22122842	22123767	+	844	protein_coding	Conserved hypothetical protein	-
ENSRNA049470973	U12	2	22888407	22888564	+	158	snRNA	U12 minor spliceosomal RNA	-
Os05g0170200	-	5	4205610	4207693	+	773	protein_coding	Similar to Universal stress protein	Usp
Os12g0141000	-	12	1986251	1989200	+	2950	protein_coding	Conserved hypothetical protein	-
Os05g0432200	-	5	21198105	21198987	+	665	protein_coding	Similar to Gibberellin-regulated protein 2 precursor	-
Os01g0146200	-	1	2500280	2501248	+	969	protein_coding	Protein of unknown function DUF3681 domain containing protein	-
Os01g0945200	bi-directional amino acid transporter 3	1	41552037	41554528	-	1575	protein_coding	Similar to BAT1 (BIDIRECTIONAL AMINO ACID TRANSPORTER 1); amino acid transmembrane transporter	-
Os08g0510300	HIGH-AFFINITY POTASSIUM(K+) TRANSPORTER 26	8	25313546	25318570	+	2729	protein_coding	Potassium uptake protein, kup domain containing protein	K_trans
Os01g0944900	beta-1, 3-glucanase 2	1	41539758	41540817	-	1060	protein_coding	Similar to Glucan endo-1,3-beta-D-glucosidase	Glyco_hydro_17
Os07g0560100	-	7	22362652	22362924	-	273	protein_coding	Conserved hypothetical protein	-
Os06g0668400	MATH-BTB protein 8, MDC protein with a BTB domain 8, MDC protein having BTB domain 8	6	27683632	27685556	-	1482	protein_coding	Kelch related domain containing protein	BTB
Os01g0878400	amino acid permease 10C, amino acid permease 5, amino acid/auxin permease 5	1	38118010	38120760	-	1760	protein_coding	Amino acid transporter, transmembrane domain containing protein	Aa_trans
Os05g0345900	-	5	16284753	16285671	-	832	protein_coding	Myb/SANT-like domain domain containing protein	-
Os08g0232700	EXOCYST SUBUNIT EXO70 FAMILY PROTEIN FX4	8	8061317	8063491	+	2175	protein_coding	Exo70 exocyst complex subunit family protein	Exo70
Os01g0389700	-	1	16435858	16436778	+	921	protein_coding	Protein of unknown function DUF679 family protein	-
Os06g0697200	RNA helicase 35B	6	29163800	29166676	+	1985	protein_coding	DEAD-box protein abstrakt	DEAD
Os01g0794650	-	1	33655945	33656478	+	534	protein_coding	Similar to Sodium/hydrogen exchanger family protein	-
Os03g0411900	-	3	17020991	17022755	-	1765	protein_coding	Conserved hypothetical protein	-
Os01g0694500	-	1	28708990	28710370	-	1381	protein_coding	Hypothetical protein	-
Os01g0234300	-	1	7429384	7430544	+	1161	protein_coding	Similar to Pectinesterase	-
Os04g0449500	-	4	22396531	22401800	-	2546	protein_coding	Similar to H0818E04.12 protein	-
