gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os08g0130300	-	8	1711379	1715074	-	2073	protein_coding	Hypothetical conserved gene	-
Os06g0490400	class III peroxidase 80	6	16896478	16897774	+	1125	protein_coding	Similar to Class III peroxidase 80	-
Os02g0711300	-	2	29468413	29469191	+	743	protein_coding	Heat shock protein Hsp20 domain containing protein	-
Os04g0456900	-	4	22834019	22835912	+	1020	protein_coding	Similar to H0523F07.9 protein	EIN3
Os03g0861900	-	3	36384914	36390090	+	2940	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os10g0550725	-	10	21606262	21610234	-	2714	protein_coding	Hypothetical gene	-
ENSRNA049468722	snoZ223	10	4762677	4762770	+	94	snoRNA	Small nucleolar RNA Z223	-
Os03g0712100	-	3	28769963	28772120	+	1366	protein_coding	Cell division cycle-associated protein domain containing protein	-
Os08g0242400	WUSCHEL-LIKE HOMEOBOX 10	8	8639193	8640760	-	1247	protein_coding	Similar to WUSCHEL-related homeobox 8	Homeobox
Os07g0653300	-	7	27436796	27439326	-	2118	protein_coding	Hypothetical gene	RVT_1
Os04g0637300	-	4	32414851	32415613	+	402	protein_coding	Similar to predicted protein	-
ENSRNA049476498	5_8S_rRNA	9	13565	13720	+	156	rRNA	5.8S ribosomal RNA	-
ENSRNA049476340	MIR171_1	8	5369153	5369254	+	102	pre_miRNA	microRNA MIR171_1	-
Os10g0150300	-	10	2999345	3001254	-	936	protein_coding	Protein of unknown function DUF1210 family protein	-
Os05g0532500	-	5	26413638	26416361	-	2098	protein_coding	Hypothetical conserved gene	-
Os01g0849100	small GTPase Rac/ROP guanine nucleotide exchange factor 1	1	36485437	36489944	-	2016	protein_coding	Small GTPase Rac/ROP guanine nucleotide exchange factor, Signal transductio	DUF315
Os04g0685151	-	4	34997551	34998729	-	1179	protein_coding	Hypothetical gene	-
Os06g0236600	CYCLIN-D1-2	6	7102964	7106821	-	1092	protein_coding	Cyclin-D1-1	Cyclin_C
Os01g0765500	-	1	32252128	32255022	-	2584	protein_coding	Conserved hypothetical protein	-
Os08g0174100	-	8	4316104	4318545	-	1476	protein_coding	Similar to transferase family protein	-
Os11g0430000	SERINE CARBOXYPEPTIDASE 49	11	13770580	13785516	-	1582	protein_coding	Similar to serine carboxypeptidase 1	Peptidase_S10
Os02g0331400	-	2	13505264	13507442	-	999	protein_coding	Similar to nodulin-like protein	DUF6
Os04g0470801	-	4	23513188	23515224	+	1287	protein_coding	Hypothetical protein	Aa_trans
Os09g0300800	-	9	7470846	7483164	+	1999	protein_coding	Protein of unknown function DUF247, plant family protein	-
Os09g0477700	-	9	18281423	18286861	+	4293	protein_coding	Conserved hypothetical protein	-
Os01g0273200	-	1	9447788	9450787	-	912	protein_coding	Conserved hypothetical protein	-
Os09g0539400	MINI-CHROMOSOME MAINTENANCE PROTEIN 10	9	21239649	21242340	+	1359	protein_coding	Similar to MCM10 minichromosome maintenance deficient 10	-
Os11g0269700	-	11	9389546	9393369	+	3590	protein_coding	Hypothetical protein	-
Os02g0791400	-	2	33607645	33609707	-	725	protein_coding	Cytochrome c oxidase, subunit VIb domain containing protein	-
Os04g0672700	-	4	34333498	34336668	-	3171	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os08g0452200	-	8	22112815	22113817	-	1003	protein_coding	Hypothetical protein	Peptidase_S8
Os03g0607800	-	3	22856728	22861392	-	1214	protein_coding	Conserved hypothetical protein	-
Os02g0767300	flavonol synthase	2	32310799	32312184	-	1221	protein_coding	Similar to Flavonol synthase/flavanone 3-hydroxylase (EC 1.14.11.23) (EC 1.14.11.9) (FLS) (CitFLS)	2OG-FeII_Oxy
Os09g0549700	-	9	21745879	21746804	-	926	protein_coding	Similar to 50S ribosomal protein-related	-
Os06g0228950	-	6	6699725	6700782	+	699	protein_coding	Plant regulator RWP-RK domain containing protein	RWP-RK
Os10g0386300	-	10	12689425	12690416	-	992	protein_coding	Hypothetical protein	-
Os01g0815900	-	1	34688003	34689745	-	1743	protein_coding	Hypothetical conserved gene	-
Os06g0612300	-	6	24453131	24456495	+	1959	protein_coding	Similar to T6J4.5 protein (WIP6 protein)	-
Os01g0154600	-	1	2930802	2932886	+	1035	protein_coding	Protein of unknown function DUF674 domain containing protein	-
Os08g0445000	-	8	21700257	21702424	+	2168	protein_coding	Similar to RING-H2 finger protein ATL5A	-
Os01g0752300	RPL18A	1	31559233	31560836	-	909	protein_coding	Similar to 60S ribosomal protein L18a-1	-
Os01g0909400	-	1	39613030	39614338	-	1309	protein_coding	Protein of unknown function DUF868, plant family protein	-
Os02g0329933	-	2	13406565	13407091	+	527	protein_coding	Similar to UDP-glycosyltransferase UGT99C4	UDPGT
Os05g0226300	-	5	7704963	7707764	+	2389	protein_coding	Similar to FIP1	-
Os01g0944700	beta-1, 3-glucanase, beta-1, 3-glucanase 4, endo-1, 3-beta-glucanase	1	41533329	41535615	-	1289	protein_coding	Similar to Beta-1,3-glucanase precursor	Glyco_hydro_17
Os05g0120900	-	5	1108823	1110025	-	1203	protein_coding	Conserved hypothetical protein	-
Os04g0479000	CENTRAL REGION COMPONENT1	4	23955481	23959974	+	1802	protein_coding	Similar to OSIGBa0116M22.9 protein	AAA
Os04g0533602	-	4	26678450	26678662	-	213	protein_coding	Hypothetical genes	-
Os01g0211800	b-ZIP TRANSCRIPTION FACTOR 2	1	6094692	6096528	-	1483	protein_coding	Similar to VirE2-interacting protein VIP1	bZIP_1
Os10g0117800	-	10	1126728	1131484	+	3132	protein_coding	Guanine nucleotide binding protein (G-protein), alpha subunit family protein	G-alpha
Os01g0296450	-	1	10871540	10873947	-	2333	protein_coding	Hypothetical protein	Glyco_hydro_3_C
Os05g0179900	-	5	4790965	4791909	-	945	protein_coding	Conserved hypothetical protein	Abhydrolase_1
Os05g0350900	-	5	16582173	16583011	-	839	protein_coding	Hypothetical conserved gene	-
Os01g0509900	Os_F0780, OsFBX9	1	17894912	17898610	+	2014	protein_coding	F-box domain, Skp2-like domain containing protein	-
Os11g0683600	-	11	27649056	27649811	+	756	protein_coding	Similar to predicted protein	-
Os01g0832100	GDSL ESTERASE/LIPASE PROTEIN 27	1	35605705	35607771	+	1381	protein_coding	Esterase, SGNH hydrolase-type domain containing protein	Lipase_GDSL
Os09g0433650	-	9	15916518	15917594	-	1077	protein_coding	Tobacco mosaic virus coat protein family protein	-
Os07g0574100	-	7	23208713	23210830	-	2028	protein_coding	Similar to receptor-kinase isolog	Pkinase
Os05g0170600	CLV3/ESR-related 503, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 503	5	4224586	4226767	-	1055	protein_coding	Similar to CLE family OsCLE503 protein	-
Os04g0456200	-	4	22821083	22821718	+	555	protein_coding	Similar to H0523F07.6 protein	-
Os10g0403000	PLASTOCHRON 1	10	13658790	13660543	-	1668	protein_coding	Cytochrome P450 protein, CYP78A11, Regulation of leaf initiation rate and vegetative-reproductive phase chang	p450
Os09g0521300	TEOSINTE BRANCHED/CYCLOIDEA/PROLIFERATING CELL FACTOR 25	9	20363949	20365094	-	1146	protein_coding	Similar to TCP family transcription factor	TCP
Os05g0577200	IMCE	5	28745289	28751662	-	1510	protein_coding	Carboxylesterase, type B family protein	Abhydrolase_3
Os01g0862800	NAC DOMAIN-CONTAINING PROTEIN 59	1	37334397	37336207	+	1247	protein_coding	NAC (NAM ATAF1/2 CUC2) transcription factor, Early and transient regulator of abiotic stress response	NAM
Os02g0464900	-	2	15617478	15618995	-	1518	protein_coding	Similar to J100058K15, full insert sequence	-
Os08g0486700	-	8	24073711	24074599	+	889	protein_coding	Conserved hypothetical protein	-
Os09g0535200	-	9	21046293	21050027	+	3639	protein_coding	Conserved hypothetical protein	-
Os08g0131300	-	8	1757687	1759219	-	1533	protein_coding	Phospholipid/glycerol acyltransferase domain containing protein	-
Os09g0439000	-	9	16252173	16257558	-	2805	protein_coding	Similar to predicted protein	SAM_1
Os04g0453500	-	4	22645052	22648129	-	3078	protein_coding	Conserved hypothetical protein	-
Os10g0405500	HOMOLOGOUS PAIRING ABERRATION IN RICE MEIOSIS 3	10	13842020	13848949	+	2963	protein_coding	Coiled-coil protein, Homologous chromosome pairing and synapsis in meiosi	-
Os02g0617500	RICE MEIOTIC CROSSOVER 1	2	24518341	24524346	+	2042	protein_coding	DEAD-like helicase, N-terminal domain containing protein	DEAD
Os10g0423800	-	10	15019919	15021149	-	1231	protein_coding	Similar to BTB/POZ domain containing protein	BTB
Os03g0621650	-	3	23575277	23577245	+	960	protein_coding	Transcriptional factor B3 domain containing protein	B3
Os10g0391300	ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 62	10	13018805	13023203	-	2211	protein_coding	DNA-binding SAP domain containing protein	-
Os01g0272700	EARLY NODULIN LIKE PROTEIN 3	1	9429955	9430747	-	675	protein_coding	Hypothetical conserved gene	Cu_bind_like
Os02g0814200	Glossy1-homologous gene 6	2	34889675	34893873	-	2218	protein_coding	Similar to CER1-like gene protein (Fragment)	-
Os01g0312800	glycoside hydrolase OsGH9B2	1	11756949	11759565	+	1921	protein_coding	Similar to CEL4=CELLULASE 4 (Fragment)	-
Os01g0636500	-	1	25513947	25518078	+	1873	protein_coding	Similar to Polygalacturonase PG2	-
Os06g0134200	-	6	1833279	1834503	+	776	protein_coding	Hypothetical conserved gene	-
Os04g0510900	endosperm-specific gene 68	4	25554772	25556458	-	1150	protein_coding	Similar to Embryo-specific protein 1 (ATS1)	-
Os06g0496400	basic helix-loop-helix protein 127	6	17348908	17350328	+	1276	protein_coding	ROOT HAIR DEFECTIVE-SIX LIKE (RSL) class I basic helix-loop-helix protein, bHLH transcription factor, Regulation of root hair developmen	HLH
Os03g0811200	-	3	33962373	33968064	+	3340	protein_coding	BRCT domain containing protein	-
Os03g0844600	GDSL ESTERASE/LIPASE PROTEIN 54	3	35503543	35506823	-	1425	protein_coding	Esterase, SGNH hydrolase-type domain containing protein	Lipase_GDSL
Os07g0225000	-	7	6954563	6955906	-	1344	protein_coding	Conserved hypothetical protein	-
Os03g0208700	-	3	5672848	5675991	+	1482	protein_coding	Similar to cyclin-A2	Cyclin_C
Os06g0256900	glycoside hydrolase OsGH9B3	6	8178991	8184548	-	2013	protein_coding	Similar to Endo-beta-1,4-glucanase precursor (EC 3.2.1.4)	-
Os04g0271700	zeatin O-glucosyltransferase 1, cis-zeatin O-glucosyltransferase 1	4	11375483	11377317	-	1835	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os03g0336100	cupin domain containing protein 3.2	3	12447241	12449022	-	1216	protein_coding	11-S plant seed storage protein family protein	-
Os03g0816700	-	3	34242164	34243419	-	820	protein_coding	Tubby, C-terminal domain containing protein	-
Os03g0106400	-	3	375321	379793	-	1472	protein_coding	Similar to Branched-chain-amino-acid aminotransferase 5, chloroplast precursor (EC 2.6.1.42) (Atbcat-5)	-
Os05g0587700	trichome birefringence-like 17	5	29284596	29286850	-	1980	protein_coding	Conserved hypothetical protein	-
Os07g0139300	LONG STERILE LEMMAS 1	7	2067244	2068234	-	991	protein_coding	ALOG domain-containing nuclear protein, Transcriptional regulation, Specification of sterile lemma identit	-
Os10g0508300	YABBY3	10	19471069	19475406	-	1324	protein_coding	YABBY family transcription factor, Leaf developmen	YABBY
Os07g0602800	-	7	24628239	24629698	-	1174	protein_coding	Similar to glycerophosphoryl diester phosphodiesterase	-
Os01g0947833	-	1	41689620	41690158	-	527	protein_coding	Conserved hypothetical protein	-
Os11g0138300	-	11	1775407	1777333	+	1927	protein_coding	Conserved hypothetical protein	p450
Os11g0247500	-	11	7970674	7972670	-	1997	protein_coding	Conserved hypothetical protein	-
Os10g0472900	-	10	17564167	17571455	+	3443	protein_coding	Thiolase-like, subgroup domain containing protein	-
Os09g0517800	F-box protein 499	9	20186494	20190101	+	2041	protein_coding	Cyclin-like F-box domain containing protein	F-box
Os12g0181900	-	12	4163635	4167904	+	4160	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os10g0457400	-	10	16766843	16768987	+	1403	protein_coding	Similar to shugoshin-1	-
Os07g0587250	-	7	23899073	23899642	-	426	protein_coding	Hypothetical conserved gene	-
Os03g0133100	-	3	1870804	1871499	+	696	protein_coding	Conserved hypothetical protein	-
ENSRNA050013666	Intron_gpII	Mt	214015	214075	+	61	sense_intronic	Group II catalytic intron	-
Os05g0457600	-	5	22464519	22466117	+	1599	protein_coding	Similar to Avr9/Cf-9 rapidly elicited protein 137	-
Os01g0623000	TOO MANY MOUTHS	1	24855937	24857421	-	1485	protein_coding	Hypothetical conserved gene	-
Os07g0659600	ANNEXIN 6	7	27800556	27802446	-	1031	protein_coding	Similar to annexin-like protein RJ4	-
Os05g0584450	-	5	29077568	29078434	+	867	protein_coding	Hypothetical gene	-
Os04g0407850	-	4	20211382	20212986	-	1605	protein_coding	Similar to H0321H01.4 protein	p450
Os04g0337800	-	4	15904657	15911580	+	797	protein_coding	Similar to IN2-2 protein	Aldo_ket_red
Os08g0139500	-	8	2203447	2204315	-	574	protein_coding	Similar to Protein LRP16	A1pp
Os02g0459300	-	2	15357909	15358997	-	1089	protein_coding	Similar to tangled1	-
Os10g0434801	-	10	15493843	15494095	+	253	protein_coding	Hypothetical conserved gene	-
Os09g0488600	-	9	18845059	18847236	+	1400	protein_coding	Protein kinase PKN/PRK1, effector domain containing protein	-
Os01g0108800	-	1	483887	486492	+	2372	protein_coding	Protein of unknown function DUF936, plant family protein	-
Os02g0210100	-	2	6160961	6167476	+	6516	protein_coding	Conserved hypothetical protein	-
Os02g0812500	F-box protein 115	2	34794245	34796635	+	1522	protein_coding	Cyclin-like F-box domain containing protein	-
Os04g0419200	-	4	20724667	20726477	+	1563	protein_coding	Hypothetical conserved gene	-
Os05g0345137	-	5	16216973	16217293	-	321	protein_coding	Hypothetical protein	CRAL_TRIO_N
Os03g0644850	-	3	24882399	24884230	-	1226	protein_coding	Conserved hypothetical protein	-
Os06g0194200	-	6	4756439	4757157	-	719	protein_coding	Conserved hypothetical protein	-
Os12g0274200	GDSL ESTERASE/LIPASE PROTEIN 113	12	10070074	10072136	-	987	protein_coding	Lipase, GDSL domain containing protein	-
EPlORYSAT000373784	tRNA-Gln (UUG)	Pt	6615	6687	-	73	tRNA	-	-
Os06g0260250	-	6	8408744	8410105	+	1362	protein_coding	Hypothetical protein	-
Os11g0149200	-	11	2276477	2276917	+	441	protein_coding	Conserved hypothetical protein	-
Os03g0594500	-	3	22099628	22100277	+	599	protein_coding	Hypothetical gene	-
Os11g0206850	-	11	5394808	5395267	-	460	protein_coding	Conserved hypothetical protein	-
Os01g0824000	-	1	35192713	35194379	+	1667	protein_coding	Conserved hypothetical protein	-
Os07g0543300	BETA-AMYLASE 2	7	21505640	21506607	+	741	protein_coding	Similar to Beta-amylase	-
Os01g0977400	-	1	43196275	43198525	+	2251	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os07g0588400	basic helix-loop-helix protein 128, ROOT HAIR DEFECTIVE-SIX LIKE 6	7	23957016	23958316	-	888	protein_coding	Similar to basic helix-loop-helix protein / bHLH protein	HLH
Os02g0454500	-	2	15044721	15046322	+	1602	protein_coding	Membrane bound O-acyl transferase, MBOAT family protein	-
Os04g0494800	-	4	24740703	24742672	+	1806	protein_coding	Protein of unknown function DUF642 family protein	-
Os02g0830700	-	2	35705713	35710799	-	1856	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	Pkinase
Os12g0446900	-	12	15130136	15140357	+	1970	protein_coding	Similar to bifunctional dihydrofolate reductase-thymidylate synthase	-
Os04g0593800	-	4	30016919	30021073	+	2039	protein_coding	Ubiquitin-conjugating enzyme/RWD-like domain containing protein	IBR
Os03g0232400	-	3	7018347	7019179	+	710	protein_coding	Phytosulfokine family protein	-
Os01g0348800	-	1	13899523	13900729	-	604	protein_coding	Similar to Salt-stress induced protein (Salt protein)	-
Os07g0244400	-	7	8043562	8045191	-	1630	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os11g0146550	-	11	2107344	2109325	-	852	protein_coding	Similar to holiday junction resolvase, S1x1p, URI domain nuclease	GIY-YIG
Os07g0628400	-	7	26036275	26039311	-	877	protein_coding	Similar to 40S ribosomal protein S9	-
Os09g0462550	-	9	17498683	17503056	-	4374	protein_coding	Hypothetical gene	RRM_1
Os06g0641066	-	6	26082422	26087072	-	1533	protein_coding	Hypothetical protein	p450
Os05g0141100	-	5	2362763	2371178	+	732	protein_coding	Similar to Tobamovirus multiplication 1 homolog	-
Os03g0654900	ORNITHINE DECARBOXYLASE 4	3	25538864	25540143	+	1280	protein_coding	Conserved hypothetical protein	-
Os09g0481000	-	9	18457886	18458443	+	558	protein_coding	Similar to BURP domain-containing protein 15	-
Os05g0553300	-	5	27521078	27521570	+	493	protein_coding	Conserved hypothetical protein	-
Os11g0128400	CELL DIVISION  CONTROL 45-2	11	1306316	1308673	+	2358	protein_coding	CDC45-like protein family protein	-
Os05g0271900	-	5	11000428	11002069	+	1642	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0148300	-	3	2695582	2696627	-	738	protein_coding	Hypothetical conserved gene	-
Os02g0761300	-	2	32058997	32060289	-	1293	protein_coding	Protein of unknown function DUF1645 family protein	-
Os03g0208800	-	3	5677791	5680026	+	1194	protein_coding	Cyclin, C-terminal domain containing protein	Cyclin_C
Os12g0133800	PIN PROTEIN 1D	12	1658206	1660462	-	1255	protein_coding	Similar to Auxin efflux carrier	-
Os12g0157066	-	12	2835557	2837551	+	1935	protein_coding	Hypothetical protein	B3
Os11g0166201	-	11	3183224	3183778	-	455	protein_coding	Similar to BZIP transcription factor family protein, expressed	-
Os02g0212975	-	2	6309982	6310686	+	705	protein_coding	Conserved hypothetical protein	-
Os04g0588200	-	4	29719544	29729743	+	3624	protein_coding	Similar to emb2411 (embryo defective 2411); ATP binding / ATP-dependent DNA helicase/ DNA binding	-
Os09g0468650	-	9	17822834	17823938	+	1105	protein_coding	Conserved hypothetical protein	-
Os09g0551800	-	9	21859819	21868166	-	3717	protein_coding	Helicase-like, DEXD box c2 type domain containing protein	-
Os12g0555400	-	12	22597827	22598994	+	1015	protein_coding	Similar to Raffinose synthase protein	-
Os04g0126500	-	4	1652404	1653676	-	1273	protein_coding	Hypothetical protein	-
Os09g0530200	glycoside hydrolase OsGH9B14	9	20764202	20768214	+	1927	protein_coding	Similar to Endo-beta-1,4-glucanase precursor (EC 3.2.1.4)	-
EPlORYSAT000373869	tRNA-Lys (UUU)	Pt	1363	3938	-	72	tRNA	-	-
Os02g0229600	OsSTA55	2	7279704	7282395	-	1680	protein_coding	Similar to ATP binding / microtubule motor	Kinesin
Os07g0152200	-	7	2757336	2761925	-	4423	protein_coding	Similar to predicted protein	Pkinase
Os05g0500900	GH3-4	5	24643665	24645918	-	2164	protein_coding	Similar to Indole-3-acetic acid-amido synthetase GH3.5 (EC 6.3.2.-) (Auxin- responsive GH3-like protein 5) (AtGH3-5)	-
Os07g0452600	-	7	15614582	15616817	+	754	protein_coding	Hypothetical conserved gene	-
Os03g0374500	-	3	14739099	14741603	-	1734	protein_coding	Similar to calmodulin-binding family protein	-
Os07g0648566	-	7	27105159	27105857	+	699	protein_coding	Hypothetical gene	-
Os12g0209000	-	12	5685138	5689991	-	1382	protein_coding	Similar to sporulation protein-related	AAA
Os06g0227500	TAU GLUTATHIONE S-TRANSFERASE 38	6	6613117	6613440	+	324	protein_coding	Similar to Glutathione S-transferase	-
Os05g0521700	-	5	25952753	25955720	+	2968	protein_coding	Conserved hypothetical protein	-
Os03g0419200	-	3	17451861	17456931	-	3310	protein_coding	Conserved hypothetical protein	-
Os06g0344900	NO APICAL MERISTEM	6	13804017	13805898	+	1205	protein_coding	NAC transcription facto	NAM
Os05g0353400	beta subunit of importin, importin beta, importin beta 1, importin beta1	5	16696800	16701565	+	3246	protein_coding	Armadillo-like helical domain containing protein	-
Os04g0494950	-	4	24746952	24748506	+	1326	protein_coding	Similar to OSIGBa0103O01.12 protein	-
Os07g0241050	-	7	7839012	7840193	-	1111	protein_coding	Hypothetical protein	UDPGT
Os04g0384800	RAPID ALKALIZATION FACTOR 19	4	18869634	18870293	+	660	protein_coding	Conserved hypothetical protein	-
Os12g0114400	-	12	718564	722185	+	3412	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0339400	CLV3/ESR-related 102, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 102	1	13342128	13342490	+	363	protein_coding	Conserved hypothetical protein	-
Os08g0439000	phosphofructokinase 7	8	21324677	21330254	-	3395	protein_coding	Similar to pyrophosphate--fructose 6-phosphate 1-phosphotransferase	PFK
Os10g0536700	class III peroxidase 128	10	20900132	20902329	+	1421	protein_coding	Similar to Peroxidase 1	-
Os08g0499100	-	8	24633503	24637192	+	3457	protein_coding	ATPase, AAA+ type, core domain containing protein	-
Os08g0136100	RICE OUTMOST CELL-SPECIFIC GENE 7	8	2033903	2039301	-	3602	protein_coding	Similar to Roc1	START
Os02g0152950	-	2	2927568	2932130	-	2384	protein_coding	Hypothetical protein	-
Os10g0329400	-	10	9266950	9270320	+	1294	protein_coding	Conserved hypothetical protein	-
Os08g0479400	zinc finger homeodomain class homeobox transcription factor 2	8	23663492	23665382	-	1891	protein_coding	Similar to Hydroxyproline-rich glycoprotein DZ-HRGP precursor	ZF-HD_dimer
Os03g0692100	CLV3/ESR-related 305, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 305	3	27691815	27693150	+	429	protein_coding	Hypothetical conserved gene	-
Os06g0611200	-	6	24370571	24372998	-	2346	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os02g0813600	-	2	34853787	34855494	+	1708	protein_coding	Thiolase-like, subgroup domain containing protein	-
Os09g0241100	OsWD40-166	9	3120345	3125131	+	2854	protein_coding	Similar to nucleotide binding	WD40
Os01g0528000	-	1	18977424	18978319	+	802	protein_coding	Transcription factor IIIC, subunit 5 domain containing protein	-
Os05g0433100	-	5	21224846	21231030	-	741	protein_coding	Similar to Serine/threonine-protein kinase SAPK4	Pkinase
Os08g0452100	Subtilisin 56, SUBTILISIN 56	8	22107257	22113534	+	2670	protein_coding	Similar to Subtilisin-like serine protease	Peptidase_S8
Os07g0239600	-	7	7753947	7757879	-	3754	protein_coding	Pentatricopeptide repeat domain containing protein	PPR
Os07g0590600	-	7	24071176	24073668	+	2493	protein_coding	Tetratricopeptide-like helical domain containing protein	PPR
Os01g0654800	-	1	26565249	26565524	+	276	protein_coding	Conserved hypothetical protein	-
Os04g0412800	GRX-like protein 8, glutaredoxin-like protein 8	4	20393546	20395280	+	1735	protein_coding	Thioredoxin fold domain containing protein	-
Os01g0662800	GATA TRANSCRIPTION FACTOR 9	1	27055948	27056849	-	741	protein_coding	Zinc finger, NHR/GATA-type domain containing protein	GATA
Os07g0511201	-	7	19529787	19530095	-	309	protein_coding	Hypothetical protein	-
Os05g0324200	-	5	15057416	15058253	-	838	protein_coding	N2,N2-dimethylguanosine tRNA methyltransferase family protein	TRM
Os03g0621600	-	3	23568423	23572574	+	1644	protein_coding	Transcriptional factor B3 domain containing protein	B3
Os02g0788133	-	2	33490232	33491122	-	796	protein_coding	Similar to Thioredoxin	-
Os01g0777300	Exonuclease-1, exonuclease 1	1	32893402	32899783	+	3098	protein_coding	DNA repair protein (XPGC)/yeast Rad family protein	XPG_I
Os09g0463100	SERINE CARBOXYPEPTIDASE 43	9	17513423	17515718	-	1726	protein_coding	Hypothetical conserved gene	-
Os05g0386800	BRITTLE CULM-LIKE 4, brittle culm 1 like 4	5	18721311	18724814	-	2027	protein_coding	COBRA-like protein, Cellulose synthesi	-
Os08g0158800	-	8	3430990	3432342	+	1353	protein_coding	Transferase domain containing protein	-
Os09g0369500	endosperm-specific gene 127	9	12263316	12267430	-	1722	protein_coding	Conserved hypothetical protein	-
Os01g0233500	CYCLIN-A1-1	1	7389373	7393708	-	2073	protein_coding	Cyclin	Cyclin_C
Os10g0207500	TDL1B	10	7624066	7625061	-	800	protein_coding	Similar to TPD1	-
Os10g0132901	-	10	2055209	2058134	-	2809	protein_coding	Hypothetical protein	NB-ARC
Os02g0617400	GDSL ESTERASE/LIPASE PROTEIN 40	2	24516374	24518168	+	1344	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os01g0667400	DWARF TILLER 1	1	27288306	27292681	-	3011	protein_coding	Similar to WUSCHEL-related homeobox 7	Homeobox
Os01g0954900	-	1	42058994	42060584	-	1591	protein_coding	Similar to Nucleoid DNA-binding-like protein	-
Os01g0654400	-	1	26532021	26532497	-	477	protein_coding	Similar to Salt tolerant correlative protein	-
Os06g0597600	-	6	23549713	23552682	+	1534	protein_coding	Aromatic-ring hydroxylase family protein	FAD_binding_3
Os01g0279400	ZINC-INDUCED FACILITATOR-LIKE 2	1	9889550	9902737	-	1788	protein_coding	Major facilitator superfamily antiporter	MFS_1
Os09g0286300	-	9	6368337	6371361	-	2126	protein_coding	Hypothetical conserved gene	-
Os11g0461000	SERINE CARBOXYPEPTIDASE 61	11	15706845	15738054	+	3805	protein_coding	Peptidase S10, serine carboxypeptidase family protein	Peptidase_S10
Os02g0186200	endosperm-specific gene 28	2	4796037	4797937	+	1665	protein_coding	Similar to Cytochrome P450 CYP71K14	p450
Os04g0540600	-	4	27043982	27048900	-	2054	protein_coding	Aldehyde dehydrogenase domain containing protein	Aldedh
Os01g0311300	-	1	11688361	11689046	-	686	protein_coding	Similar to Sorbitol transporter	Sugar_tr
Os01g0529800	-	1	19059236	19061167	+	1932	protein_coding	Similar to Very-long-chain fatty acid condensing enzyme CUT1	-
Os08g0266700	RAD21-3 PROTEIN	8	10160233	10165699	+	2854	protein_coding	Rad21/Rec8 like protein, C-terminal domain containing protein	Rad21_Rec8_N
Os10g0197700	-	10	6793901	6796961	+	1266	protein_coding	Hypothetical conserved gene	DUF6
Os08g0374701	RECEPTOR-LIKE CYTOPLASMIC KINASE 253	8	17559580	17560192	-	613	protein_coding	Similar to Protein kinase domain containing protein, expressed	-
Os04g0390700	endosperm-specific gene 62	4	19233125	19235143	+	1322	protein_coding	Short-chain dehydrogenase/reductase SDR domain containing protein	adh_short
Os01g0759800	-	1	31976419	31979916	-	1580	protein_coding	Hypothetical protein	-
Os01g0902100	MULTIDRUG RESISTANCE-ASSOCIATED PROTEIN 2	1	39276426	39281147	-	3388	protein_coding	Similar to MRP-like ABC transporter	ABC_membrane
Os03g0308600	-	3	10989050	10990188	+	959	protein_coding	Conserved hypothetical protein	-
Os08g0461100	-	8	22647129	22651315	-	3248	protein_coding	Hypothetical conserved gene	-
Os02g0106300	-	2	350795	354294	-	2993	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0755500	PROLIFERATING CELL FACTOR 7	1	31699518	31701126	+	1609	protein_coding	Plant-specific transcription factor, miR319 target gen	-
Os01g0387566	-	1	16315793	16318736	+	615	protein_coding	Conserved hypothetical protein	-
Os09g0548100	F-box protein 502	9	21673765	21674236	+	472	protein_coding	Conserved hypothetical protein	-
Os03g0216300	-	3	6115338	6118762	+	2878	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0105700	basic helix-loop-helix protein 071	1	303233	306736	+	1506	protein_coding	Basic helix-loop-helix dimerisation region bHLH domain containing protein	-
Os11g0543500	-	11	19956772	19963299	-	1644	protein_coding	Similar to H0502B11.6 protein	-
Os05g0104750	-	5	258770	259018	+	249	protein_coding	Conserved hypothetical protein	-
Os05g0417000	-	5	20417514	20418507	-	892	protein_coding	Similar to LOB domain protein 6 (ASYMMETRIC LEAVES2)	-
Os07g0573400	-	7	23178224	23182807	+	2551	protein_coding	Protein of unknown function DUF239, plant domain containing protein	-
