gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os12g0516200	-	12	20058131	20059545	-	423	protein_coding	Conserved hypothetical protein	-
Os02g0514500	-	2	18539295	18540807	+	1099	protein_coding	Similar to Glycerophosphoryl diester phosphodisterase (Fragment)	-
Os11g0707100	-	11	28938253	28939239	-	987	protein_coding	Hypothetical conserved gene	-
Os03g0148000	-	3	2685582	2688291	-	1566	protein_coding	Protein of unknown function DUF677 family protein	-
Os06g0266400	UCLACYANIN-LIKE PROTEIN 17	6	8836978	8837922	-	468	protein_coding	Similar to chemocyanin	Cu_bind_like
Os08g0248100	-	8	9039735	9043242	+	3272	protein_coding	Protein kinase, core domain containing protein	Pkinase_Tyr
Os04g0498101	-	4	24899632	24900373	-	372	protein_coding	Hypothetical gene	-
Os04g0442300	A-TYPE RESPONSE REGULATOR 1	4	22023832	22027680	-	1808	protein_coding	A-type response regulator, Cytokinin signalin	Response_reg
Os12g0182500	-	12	4189086	4189988	+	903	protein_coding	Conserved hypothetical protein	-
ENSRNA049470769	mir-166	2	32435179	32435287	-	109	pre_miRNA	mir-166 microRNA precursor	-
Os01g0703300	-	1	29152729	29154822	+	2019	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	-
Os01g0762500	GLUTELIN SUBFAMILY A1 FROM WILD RICE SPECIES	1	32076744	32078652	+	1634	protein_coding	Glutelin subunit mRNA	-
Os09g0451400	AMINOCYCLOPROPANE-1-CARBOXYLIC ACID OXIDASE 1	9	16925457	16927046	+	1426	protein_coding	ACC oxidase, Ethylene biosynthesi	2OG-FeII_Oxy
Os04g0460400	-	4	22982546	22983336	+	552	protein_coding	Uncharacterised protein family UPF0497, trans-membrane plant subgroup domain containing protein	-
Os11g0472600	-	11	16281677	16282722	+	782	protein_coding	Similar to P21-Rho-binding domain containing protein	PBD
Os08g0431800	-	8	20893000	20899442	+	414	protein_coding	Conserved hypothetical protein	-
Os01g0170000	raffinose synthase, RAFFINOSE SYNTHASE 5	1	3598451	3599668	-	1218	protein_coding	Raffinose synthase family protein	-
Os10g0197101	-	10	6749481	6749720	+	240	protein_coding	Similar to HAT family dimerisation domain containing protein	-
Os01g0110200	ARABINOGALACTAN PROTEIN 12	1	543425	544510	-	970	protein_coding	Conserved hypothetical protein	-
Os01g0835500	RESPIRATORY BURST OXIDASE HOMOLOG E	1	35813149	35817706	+	3079	protein_coding	Similar to Respiratory burst oxidase protein	FAD_binding_8
Os02g0802200	-	2	34199541	34203704	+	2050	protein_coding	Glycoside hydrolase family 79, N-terminal protein	-
Os01g0656400	WRKY GENE 15	1	26687377	26688416	-	825	protein_coding	Similar to WRKY transcription factor 15	WRKY
Os06g0321700	-	6	12537158	12538530	+	1373	protein_coding	Aminoacyl-tRNA synthetase, class I, conserved site domain containing protein	-
Os01g0939200	-	1	41227384	41229462	-	1583	protein_coding	Conserved hypothetical protein	-
Os03g0201500	-	3	5317215	5321081	+	2317	protein_coding	Glycoside hydrolase, family 10 protein	-
Os05g0440100	-	5	21557366	21560040	-	1423	protein_coding	Similar to (RAP Annotation release2) Histone deacetylase superfamily protein	-
Os03g0803200	-	3	33516990	33518901	-	985	protein_coding	Similar to CLE family OsCLE306 protein	-
Os09g0536400	-	9	21098267	21101192	+	1626	protein_coding	Similar to Thaumatin-like protein 1 precursor	Thaumatin
Os05g0493800	-	5	24254630	24256914	+	1552	protein_coding	Similar to nodulin-like protein	DUF6
Os09g0307300	-	9	7964048	7967912	+	1824	protein_coding	Targeting for Xklp2 family protein	-
Os02g0118850	-	2	989061	997516	-	3620	protein_coding	Hypothetical gene	-
Os01g0800500	PURPLE ACID PHOSPHATASE 9B	1	33897380	33904345	+	2166	protein_coding	Purple acid phosphatase, N-terminal domain containing protein	Metallophos
Os05g0277500	GERMIN-LIKE PROTEIN 5-2	5	11467161	11468078	+	840	protein_coding	Similar to Germin-like protein subfamily 2 member 4 precursor	-
Os05g0426066	-	5	20876583	20876834	-	252	protein_coding	Hypothetical conserved gene	-
Os05g0475400	alanine:glyoxylate aminotransferase-like protein, aminotransferase 1	5	23356169	23360022	-	1694	protein_coding	Similar to Alanine:glyoxylate aminotransferase-like protein (Fragment)	Aminotran_3
Os10g0333000	-	10	9501547	9503876	+	2267	protein_coding	Hypothetical conserved gene	-
Os01g0972800	RICE WRKY GENE17	1	42946775	42948670	+	1312	protein_coding	WRKY1 (WRKY transcription factor 17)	WRKY
Os01g0775400	CYTOKININ OXIDASE/DEHYDROGENASE 5	1	32788488	32792747	-	1928	protein_coding	Similar to Cytokinin dehydrogenase 5 precursor (EC 1.5.99.12) (Cytokinin oxidase 5) (CKO5) (AtCKX5) (AtCKX6)	FAD_binding_4
Os06g0539066	-	6	20230756	20232066	+	1311	protein_coding	Conserved hypothetical protein	-
Os12g0414900	-	12	12780442	12784156	+	1536	protein_coding	Similar to Endonuclease/Exonuclease/phosphatase family protein, expressed	Exo_endo_phos
Os03g0294032	-	3	10252143	10258334	-	2452	protein_coding	Hypothetical gene	-
Os12g0194900	amino acid permease 10B, amino acid permease 4, amino acid/auxin permease 4	12	4881038	4884876	+	1817	protein_coding	Similar to Amino acid carrier (Fragment)	Aa_trans
Os08g0253800	CELLULOSE SYNTHASE LIKE C3	8	9384129	9387669	+	1794	protein_coding	Similar to Cellulose synthase-like family C3 protein (Fragment)	-
Os05g0138200	-	5	2217558	2218582	+	1025	protein_coding	Similar to Chitinase (Class II) (EC 3.2.1.14)	-
Os10g0444100	-	10	15997619	16000815	+	1275	protein_coding	Homeodomain-like containing protein	Myb_DNA-binding
Os08g0476900	Patatin-related phospholipase A II delta	8	23491893	23494532	-	1628	protein_coding	Similar to Patatin-like protein 1	-
Os08g0112700	MADS BOX GENE 26	8	679358	681703	+	1162	protein_coding	MADS-box transcription factor, Regulator of both biotic and abiotic stress response	SRF-TF
Os03g0852800	NON-SPECIFIC PHOSPHOLIPASE C4	3	35907129	35908400	+	1272	protein_coding	Similar to NPC4 (NONSPECIFIC PHOSPHOLIPASE C4); hydrolase, acting on ester bonds / phospholipase C	Phosphoesterase
Os06g0649700	-	6	26563065	26565979	+	2915	protein_coding	Similar to DOMON domain-containing protein / dopamine beta-monooxygenase N-terminal domain-containing protein	Cytochrom_B561
Os11g0501000	-	11	17829546	17831391	-	1752	protein_coding	Conserved hypothetical protein	-
Os02g0752200	-	2	31609801	31614169	-	2628	protein_coding	Similar to Beta-D-xylosidase	Glyco_hydro_3_C
Os10g0442400	-	10	15893749	15902924	-	1918	protein_coding	Similar to UDP-glucoronosyl and UDP-glucosyl transferase family protein, expressed	UDPGT
Os07g0634900	myb transcription factor 86, transcription factor MYB86	7	26355834	26357843	+	1458	protein_coding	Hypothetical conserved gene	-
Os06g0215100	-	6	5848330	5849957	+	1628	protein_coding	Protein of unknown function DUF1645 family protein	-
Os02g0616100	-	2	24372806	24374439	+	1634	protein_coding	Similar to protein binding protein	-
Os02g0249700	F-box protein 75	2	8453872	8455936	-	1403	protein_coding	Cyclin-like F-box domain containing protein	-
Os07g0235700	-	7	7541884	7542879	-	996	protein_coding	Similar to cDNA clone:J023006M12, full insert sequence	-
Os05g0561400	-	5	27935448	27935675	+	228	protein_coding	Conserved hypothetical protein	-
Os06g0228500	amino acid transporter-like 12	6	6678245	6680823	+	1433	protein_coding	Amino acid transporter, transmembrane domain containing protein	Aa_trans
Os11g0293800	FLOWERING TIME LIKE GENE 11	11	10732822	10734815	+	642	protein_coding	Similar to ZCN17	-
Os03g0775700	-	3	32164807	32168423	+	3120	protein_coding	Conserved hypothetical protein	-
Os05g0239100	-	5	8475636	8477846	-	1745	protein_coding	Hypothetical protein	-
Os01g0957600	-	1	42207009	42208510	+	989	protein_coding	Similar to cDNA, clone: J053023H06, full insert sequence	p450
Os07g0419300	-	7	13388826	13392088	+	1051	protein_coding	Similar to Thaumatin-like protein	Thaumatin
Os04g0373000	-	4	18189000	18193537	+	1169	protein_coding	Similar to OSIGBa0140A01.9 protein	DUF803
Os12g0613600	REMORIN 6.3	12	25998427	26001637	+	1452	protein_coding	Remorin, C-terminal region domain containing protein	-
Os01g0914100	non-specific lipid transfer protein d1, lipid transfer protein d1, type D non-specific lipid transfer protein 1	1	39836717	39837052	+	336	protein_coding	Plant lipid transfer protein/seed storage/trypsin-alpha amylase inhibitor domain containing protein	-
Os04g0201500	-	4	6913287	6914107	-	821	protein_coding	Similar to amino acid permease	-
Os04g0115900	-	4	959532	960017	-	486	protein_coding	Hypothetical conserved gene	-
Os01g0846700	-	1	36379625	36385146	-	1893	protein_coding	Hypothetical protein	-
Os07g0674500	-	7	28534263	28535327	+	635	protein_coding	Pollen Ole e 1 allergen/extensin domain containing protein	-
ENSRNA049469250	MIR529	2	16227790	16227920	+	131	pre_miRNA	microRNA MIR529	-
Os07g0637700	-	7	26516300	26517322	+	1023	protein_coding	Similar to Disease resistance-responsive family protein	-
Os08g0106600	-	8	328874	330017	+	1144	protein_coding	Hypothetical conserved gene	-
Os02g0531600	RICE TERMINAL FLOWER 1/CENTRORADIALIS HOMOLOG 2	2	19567046	19568968	-	1280	protein_coding	TFL1/CEN ortholog, Phosphatidylethanolamine-binding protein, PEBP family protein, Control of the phase transition of meristem, Control of flowering tim	-
Os03g0356582	-	3	13712274	13716745	+	2842	protein_coding	Phosphatidylinositol-4-phosphate 5-kinase, core domain containing protein	PIP5K
Os05g0135500	class III peroxidase 71, Peroxidase 63	5	2080597	2082747	+	1408	protein_coding	Haem peroxidase family protein	-
Os05g0106200	USUALLY MULTIPLE ACIDS MOVE IN AND OUT TRANSPORTER 8	5	338917	340779	+	1369	protein_coding	Protein of unknown function DUF6, transmembrane domain containing protein	DUF6
Os12g0248600	-	12	8301415	8301993	+	579	protein_coding	Hypothetical protein	-
Os04g0578300	-	4	29152972	29153947	+	857	protein_coding	Similar to H0404F02.10 protein	-
Os04g0197100	-	4	6630053	6630961	+	909	protein_coding	Similar to OSIGBa0146N20.4 protein	-
Os01g0634900	cystathionine b-synthase domain containing protein OsCBSX6, CBS domain containing protein OsCBSX6	1	25448240	25450513	+	1035	protein_coding	Similar to CBS domain protein-like	CBS
Os03g0302900	sword shape dwarf1	3	10684315	10688768	+	3251	protein_coding	Conserved hypothetical protein	-
Os04g0188500	-	4	5989525	5990234	+	597	protein_coding	Conserved hypothetical protein	-
Os05g0356700	trichome birefringence-like 4	5	16897434	16899135	-	1550	protein_coding	Protein of unknown function DUF231, plant domain containing protein	-
Os11g0133300	-	11	1538544	1541254	+	2711	protein_coding	Similar to D-mannose binding lectin family protein, expressed	B_lectin
Os09g0482761	-	9	18611277	18613048	+	1209	protein_coding	Conserved hypothetical protein	-
Os10g0120300	-	10	1308447	1310945	+	2499	protein_coding	Similar to Leucine Rich Repeat family protein, expressed	LRRNT_2
Os01g0699600	NPK1-related protein kinase	1	28946730	28948045	-	1316	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os06g0717200	FLORAL ORGAN NUMBER 1	6	30470105	30474472	-	3168	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase_Tyr
Os05g0514400	-	5	25503455	25505085	-	1533	protein_coding	Hypothetical conserved gene	-
Os08g0332600	-	8	14715297	14721000	-	2427	protein_coding	Disease resistance protein domain containing protein	NB-ARC
Os02g0623300	NAC DOMAIN-CONTAINING PROTEIN 51	2	24819271	24820066	+	796	protein_coding	Conserved hypothetical protein	-
Os02g0692000	-	2	28421416	28423535	-	2120	protein_coding	Similar to RING finger family protein	-
Os06g0481200	-	6	16330562	16331320	-	759	protein_coding	Hypothetical protein	-
Os09g0567500	-	9	22660725	22665351	+	2011	protein_coding	Similar to Fatty acyl coA reductase	NAD_binding_4
Os04g0305700	-	4	13771472	13773274	+	1803	protein_coding	Similar to OSIGBa0096F13.5 protein	UDPGT
Os08g0387400	glycoside hydrolase OsGH9B13	8	18305366	18309363	+	1838	protein_coding	Similar to Cellulase (Fragment)	-
Os01g0842500	LACCASE 5	1	36177292	36180127	-	2210	protein_coding	Similar to Laccase (EC 1.10.3.2)	-
Os04g0415800	non-specific lipid transfer protein d6, lipid transfer protein d6, type D non-specific lipid transfer protein 6	4	20543471	20543934	+	464	protein_coding	Similar to OSIGBa0092M08.2 protein	-
Os09g0482840	-	9	18641600	18642303	+	704	protein_coding	EF hand domain containing protein	-
Os06g0506200	-	6	18002712	18009339	-	2150	protein_coding	Protein of unknown function DUF250 domain containing protein	-
Os01g0713900	-	1	29670703	29675358	-	1448	protein_coding	Similar to Myosin	Myosin_head
Os01g0232100	TONOPLAST INTRINSIC PROTEIN 4;2	1	7302563	7303771	+	1057	protein_coding	Similar to Tonoplast membrane integral protein ZmTIP4-3	-
Os04g0101700	-	4	115620	119698	+	1264	protein_coding	Engulfment and cell motility, ELM domain containing protein	-
Os01g0112600	-	1	677029	677602	+	574	protein_coding	Conserved hypothetical protein	-
Os01g0347300	-	1	13815140	13817056	+	1311	protein_coding	Conserved hypothetical protein	-
Os04g0406300	-	4	20158243	20159171	-	929	protein_coding	Similar to Integral membrane protein	-
Os02g0812000	-	2	34769644	34771168	+	1129	protein_coding	NAD(P)-binding domain containing protein	Epimerase
Os05g0333000	-	5	15590949	15591872	-	924	protein_coding	Conserved hypothetical protein	-
Os05g0420900	-	5	20648285	20650528	-	2244	protein_coding	Conserved hypothetical protein	-
Os02g0715000	-	2	29667743	29669572	+	1251	protein_coding	Similar to Cysteine proteinase	Peptidase_C1
Os01g0774200	-	1	32735360	32739829	+	1690	protein_coding	FBD domain containing protein	-
Os10g0567800	dynamin-related protein 1C, dynamin-related protein 1D	10	22504534	22510131	-	2211	protein_coding	Similar to Dynamin-related protein 1E (Dynamin-like protein E) (Dynamin-like protein 4) (Dynamin-like protein DLP2)	-
Os06g0209400	-	6	5586606	5586940	-	335	protein_coding	Conserved hypothetical protein	-
Os01g0176700	-	1	3953043	3955442	+	1947	protein_coding	Myb-like DNA-binding domain, SHAQKYF class domain containing protein	-
Os01g0914300	non-specific lipid transfer protein d2, lipid transfer protein d2, type D non-specific lipid transfer protein 2	1	39839621	39840442	+	822	protein_coding	Plant lipid transfer protein/seed storage/trypsin-alpha amylase inhibitor domain containing protein	-
Os05g0410500	-	5	20045195	20049272	-	2048	protein_coding	TGF-beta receptor, type I/II extracellular region family protein	-
Os04g0665200	INDOL-3-ACETIC ACID METHYTRANSFERASE 1	4	33950246	33952563	-	1507	protein_coding	SABATH family protein, IAA homeostasi	-
Os08g0149000	OsSTA205	8	2808273	2813026	+	2898	protein_coding	Conserved hypothetical protein	-
Os12g0626200	SMALL AUXIN-UP RNA 58	12	26768220	26768893	+	674	protein_coding	Auxin responsive SAUR protein family protein	Auxin_inducible
Os03g0588100	-	3	21728279	21731479	-	1565	protein_coding	Hypothetical conserved gene	-
Os09g0100750	-	9	145181	145517	+	337	protein_coding	Hypothetical gene	-
Os04g0687200	-	4	35127153	35128399	+	1150	protein_coding	Similar to H0701F11.5 protein	-
Os11g0138600	-	11	1798930	1800298	-	639	protein_coding	Similar to Phosphoglycerate mutase family protein	-
Os08g0376600	-	8	17672834	17674381	+	1548	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os05g0376800	-	5	18183823	18185191	-	1086	protein_coding	Gibberellin regulated protein family protein	-
Os05g0501300	-	5	24669675	24673123	-	918	protein_coding	Similar to Flavoprotein wrbA (Trp repressor binding protein)	FMN_red
Os03g0860050	-	3	36297578	36298220	-	643	protein_coding	Hypothetical gene	-
Os03g0196000	SULPHATE TRANSPORTER 1;2	3	4998396	5001806	+	1959	protein_coding	Similar to Sulfate transporter	Sulfate_transp
Os01g0659900	F-box protein 33	1	26872217	26875031	+	1980	protein_coding	Kelch-domain-containing F-box protein, Component of an SCF E3 ligase, Regulation of anther and root secondary cell wall thickenings, Regulation of lignificatio	-
Os01g0280200	-	1	9954154	9955696	+	1444	protein_coding	IQ motif, EF-hand binding site domain containing protein	-
Os04g0326000	-	4	15098152	15107087	+	1524	protein_coding	Similar to H0107B07.3 protein	-
Os01g0150900	-	1	2752144	2761554	+	492	protein_coding	Conserved hypothetical protein	-
Os04g0135400	RECEPTOR-LIKE CYTOPLASMIC KINASE 128	4	2300969	2302931	+	1055	protein_coding	Similar to OSIGBa0140L04.2 protein	Pkinase
Os08g0486300	-	8	24051708	24053208	-	1162	protein_coding	Similar to P-type R2R3 Myb protein (Fragment)	Myb_DNA-binding
Os09g0283600	-	9	6195158	6196917	+	1392	protein_coding	Zinc finger, C6HC-type domain containing protein	IBR
Os11g0456000	RAPID ALKALIZATION FACTOR 33	11	15445157	15445843	-	687	protein_coding	Similar to RALF	-
Os02g0743700	-	2	31190773	31195239	+	2492	protein_coding	Similar to RING-H2 finger protein ATL1Q	-
Os02g0666600	-	2	27073256	27074090	+	835	protein_coding	Harpin-induced 1 domain containing protein	-
Os04g0525700	SERINE CARBOXYPEPTIDASE 25	4	26287562	26292136	-	1490	protein_coding	Similar to Serine carboxypeptidase II precursor (EC 3.4.16.6) (Carboxypeptidase D) (Bri1 suppressor 1) [Contains: Serine carboxypeptidase II chain A; Serine carboxypeptidase II chain B]	Peptidase_S10
Os01g0525701	-	1	18835667	18836039	+	373	protein_coding	Similar to DVL4/RTFL17 (ROTUNDIFOLIA LIKE 17)	-
Os10g0453900	GLYCINE-RICH PROTEIN 7	10	16581609	16582365	-	757	protein_coding	Eggshell protein family protein	-
Os01g0957500	-	1	42206312	42208293	-	1403	protein_coding	Hypothetical protein	p450
Os11g0141333	-	11	1917488	1921931	-	1056	protein_coding	Similar to Sulfotransferase domain containing protein	Sulfotransfer_1
Os11g0111900	-	11	558812	560658	-	1078	protein_coding	BTB domain containing protein	BTB
Os07g0518500	-	7	20012739	20015538	+	2705	protein_coding	Similar to taxane 10-beta-hydroxylase	p450
Os01g0159250	-	1	3097610	3098332	+	390	protein_coding	Hypothetical protein	-
Os06g0105700	USUALLY MULTIPLE ACIDS MOVE IN AND OUT TRANSPORTER 10	6	394583	397914	-	1490	protein_coding	Protein of unknown function DUF6, transmembrane domain containing protein	DUF6
Os05g0426033	-	5	20873834	20875589	-	1471	protein_coding	Hypothetical conserved gene	-
Os06g0700550	-	6	29473627	29474564	+	938	protein_coding	Hypothetical protein	-
Os01g0778500	-	1	32947996	32948879	-	777	protein_coding	Similar to predicted protein	-
Os07g0694300	class III peroxidase 116	7	29561290	29562373	-	1084	protein_coding	Similar to Peroxidase	-
Os02g0747400	TEOSINTE BRANCHED/CYCLOIDEA/PROLIFERATING CELL FACTOR 9	2	31396772	31399000	+	2229	protein_coding	Similar to PCF1	TCP
Os11g0241200	-	11	7551980	7552671	-	692	protein_coding	Protein of unknown function DUF538 family protein	-
Os05g0334750	CALCINEURIN B-LIKE PROTEIN-INTERACTING PROTEIN KINASE 22	5	15643309	15644732	-	1424	protein_coding	Similar to CBL-interacting protein kinase 22	Pkinase
Os04g0162701	-	4	4314795	4316249	-	856	protein_coding	Hypothetical gene	-
Os10g0337600	-	10	9776979	9781629	-	985	protein_coding	Similar to Got1-like family protein, expressed	-
Os03g0727200	HOMEOBOX 3	3	29626761	29632749	-	1713	protein_coding	Similar to HOS13 protein (Fragment)	KNOX1
Os06g0626466	-	6	25289149	25292027	-	1705	protein_coding	Hypothetical conserved gene	-
Os01g0182100	-	1	4306924	4309933	+	1683	protein_coding	Protein of unknown function DUF1618 domain containing protein	-
Os03g0108300	XYLOGLUCAN ENDOTRANSGLUCOSYDASE/HYDROLASE 19	3	492815	494095	-	1281	protein_coding	Similar to xyloglucan endotransglucosylase/hydrolase protein 32	-
Os11g0300600	-	11	11212708	11214426	+	1719	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	LRRNT_2
Os01g0170051	-	1	3598662	3601908	+	2390	protein_coding	Hypothetical protein	-
Os06g0564100	-	6	21685267	21686010	-	744	protein_coding	Protein of unknown function DUF3511 domain containing protein	-
Os05g0338933	-	5	15866499	15866891	+	393	protein_coding	Similar to proton-dependent oligopeptide transport (POT) family protein	-
Os01g0701700	-	1	29050777	29053445	-	1433	protein_coding	SAM dependent carboxyl methyltransferase family protein	-
Os04g0132900	-	4	2069999	2071784	-	539	protein_coding	Conserved hypothetical protein	-
Os11g0707050	-	11	28938028	28938246	-	219	protein_coding	Similar to Chloroplast ribulose-1,5-bisphosphate carboxylase/oxygenase activase large protein isoform	-
Os02g0811101	-	2	34706500	34707283	-	711	protein_coding	Conserved hypothetical protein	-
Os04g0524950	-	4	26257464	26257829	-	282	protein_coding	Hypothetical protein	-
Os10g0557600	GATA TRANSCRIPTION FACTOR 7	10	21944314	21945183	+	870	protein_coding	Similar to GATA transcription factor 9	GATA
Os07g0679500	b-ZIP TRANSCRIPTION FACTOR 61	7	28779796	28783937	-	1466	protein_coding	Similar to Transcription factor RF2b	bZIP_1
Os03g0172850	-	3	3893027	3893580	-	554	protein_coding	Proteinase inhibitor I25, cystatin, conserved region domain containing protein	-
Os05g0361500	PECTIN METHYLESTERASE 17	5	17237008	17240099	+	1962	protein_coding	Similar to Pectinesterase	-
Os04g0563000	-	4	28181292	28185097	-	2095	protein_coding	Similar to H0211B05.12 protein	-
Os10g0195000	MATE efflux protein	10	6577603	6581966	+	1740	protein_coding	Multi antimicrobial extrusion protein MatE family protein	MatE
Os07g0516700	-	7	19916969	19917631	+	663	protein_coding	Conserved hypothetical protein	-
Os02g0828100	-	2	35578591	35582824	-	1540	protein_coding	BRO1 domain containing protein	-
Os05g0436100	-	5	21343174	21345468	-	1715	protein_coding	Similar to predicted protein	Pkinase
Os03g0226400	metal tolerance protein 8.1	3	6636675	6641550	+	2104	protein_coding	Manganese transporter, Cation diffusion facilitator (CDF) family member, Mn toleranc	-
Os05g0370300	-	5	17799742	17803977	-	1305	protein_coding	Similar to src2-like protein	-
Os04g0491500	-	4	24560986	24566456	-	3015	protein_coding	Similar to OSIGBa0130B08.10 protein	-
Os04g0229100	CINNAMYL ALCOHOL DEHYDROGENASE 6	4	8637314	8639345	-	1376	protein_coding	Similar to Sinapyl alcohol dehydrogenase	ADH_N
Os10g0520900	-	10	20147963	20150864	+	998	protein_coding	Hypothetical conserved gene	-
Os10g0557700	-	10	21950650	21953040	-	1032	protein_coding	Conserved hypothetical protein	-
Os11g0462100	-	11	15764680	15766318	+	1565	protein_coding	Glycoside hydrolase, family 18 protein	-
Os08g0561500	USUALLY MULTIPLE ACIDS MOVE IN AND OUT TRANSPORTER 12	8	28118732	28121568	+	1600	protein_coding	Similar to nodulin-like protein 5NG4	DUF6
Os04g0466000	-	4	23301554	23302261	+	708	protein_coding	Similar to OSIGBa0115M15.3 protein	-
Os06g0278450	-	6	9633342	9636447	+	895	protein_coding	Hypothetical gene	-
Os12g0151750	-	12	2562787	2563380	+	594	protein_coding	Conserved hypothetical protein	-
Os04g0561200	-	4	28096346	28097626	-	842	protein_coding	Similar to cellular retinaldehyde-binding/triple function, C-terminal	-
Os03g0582800	-	3	21453383	21454733	+	1351	protein_coding	Conserved hypothetical protein	-
Os04g0400700	-	4	19820747	19822949	-	714	protein_coding	Similar to OSIGBa0113L04.5 protein	-
Os08g0504800	-	8	24965854	24967348	+	1495	protein_coding	Similar to protein kinase	Pkinase
Os07g0560700	-	7	22385352	22386925	-	1574	protein_coding	Hypothetical conserved gene	-
Os07g0112000	-	7	677468	678907	+	1440	protein_coding	Dimethylaniline monooxygenase-like protein	FMO-like
Os01g0288200	-	1	10369936	10370578	-	544	protein_coding	Conserved hypothetical protein	-
Os11g0152500	RICE TERMINAL FLOWER 1/CENTRORADIALIS HOMOLOG 1	11	2452773	2454103	-	950	protein_coding	Putative phosphatidylethanolamine-binding protein, Rice TFL1/CEN homolog, Control of inflorescence architecture, Repression of  flowerin	-
Os02g0106100	invertase 3, fructosyl transferase, vacuolar invertase 2	2	343057	346875	+	2442	protein_coding	Similar to Fructosyltransferase	-
Os08g0451500	-	8	22054033	22067025	-	2212	protein_coding	Conserved hypothetical protein	-
Os01g0274500	ALPHA-EXPANSIN 11	1	9526187	9526984	+	798	protein_coding	Similar to Expansin-A11	-
Os06g0169900	-	6	3507359	3509141	+	895	protein_coding	Similar to GOS9 protein	-
Os10g0132500	-	10	2018904	2026611	+	4257	protein_coding	Hypothetical conserved gene	-
Os08g0387200	-	8	18291874	18299136	+	1875	protein_coding	Protein of unknown function DUF81 family protein	-
Os07g0691600	-	7	29417888	29419191	-	1220	protein_coding	Similar to Alcohol dehydrogenase (Fragment)	adh_short
Os11g0104866	-	11	234283	239271	+	1737	protein_coding	Similar to Clathrin heavy chain	-
Os09g0517900	-	9	20196707	20203865	+	1842	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os03g0316200	GALACTINOL SYNTHASE 1	3	11367200	11368889	+	1402	protein_coding	Similar to Galactinol synthase (Fragment)	Glyco_transf_8
Os12g0636100	-	12	27266477	27271439	+	1720	protein_coding	Tetratricopeptide-like helical domain containing protein	TPR_2
Os07g0677300	PEROXIDASE GX9	7	28678458	28680010	+	1244	protein_coding	Peroxidase	-
Os05g0447200	like aux1-3, related to AUX1-3, auxin transporter 2	5	21926917	21932028	-	2260	protein_coding	Similar to auxin transporter-like protein 1	Aa_trans
Os04g0382900	RAPID ALKALIZATION FACTOR 14	4	18786423	18787210	+	788	protein_coding	Conserved hypothetical protein	-
Os01g0692100	TAU GLUTATHIONE S-TRANSFERASE 39	1	28568839	28569792	-	877	protein_coding	Glutathione S-transferase, C-terminal-like domain containing protein	GST_N
Os02g0131800	NATURAL RESISTANCE-ASSOCIATED MACROPHAGE PROTEIN 4	2	1658576	1662644	-	1874	protein_coding	Trivalent AI influx transporter, Aluminum (Al) toleranc	-
Os05g0277350	-	5	11445519	11446265	+	489	protein_coding	Similar to Leucine Rich Repeat family protein, expressed	-
Os02g0617100	-	2	24471545	24472870	-	1065	protein_coding	Conserved hypothetical protein	-
Os02g0686300	-	2	28108634	28113427	-	3604	protein_coding	Similar to H0307D04.3 protein	-
Os08g0506850	-	8	25092394	25092949	+	556	protein_coding	Hypothetical gene	-
Os12g0515800	-	12	20042293	20043043	+	504	protein_coding	Hypothetical conserved gene	-
CAA33958	ycf4	Pt	57702	58259	+	558	protein_coding	-	-
Os11g0138900	-	11	1808129	1809534	+	1406	protein_coding	Alpha/beta hydrolase fold-3 domain containing protein	Abhydrolase_3
Os10g0323500	BETA-GLUCOSIDASE 34	10	8920265	8926170	+	1838	protein_coding	Similar to Beta-glucosidase	Glyco_hydro_1
Os03g0194300	-	3	4901969	4903749	-	1781	protein_coding	Uncharacterised conserved protein UCP037471 domain containing protein	-
Os01g0286900	IAA4	1	10312342	10314826	+	859	protein_coding	Similar to Auxin-responsive protein IAA31 (Indoleacetic acid-induced protein 31)	-
ENSRNA049472231	snoZ118	2	783601	783708	-	108	snoRNA	Small nucleolar RNA Z118/Z121/Z120	-
Os06g0665200	-	6	27473607	27474251	-	645	protein_coding	Similar to glycosyl hydrolase family protein 17	-
Os11g0479400	-	11	16781662	16782881	-	993	protein_coding	Similar to Leucine Rich Repeat family protein	-
Os10g0447900	silicon efflux transporter 5, Si efflux transporter 5	10	16225413	16238841	+	2511	protein_coding	Similar to Citrate transporter family protein	-
Os10g0534900	-	10	20801749	20806453	-	2397	protein_coding	Similar to Prep (Fragment)	POX
Os06g0320801	-	6	12471713	12476482	+	4119	protein_coding	Hypothetical gene	-
Os04g0110100	-	4	593362	594453	-	1092	protein_coding	Concanavalin A-like lectin/glucanase domain containing protein	-
Os03g0294800	-	3	10292291	10295620	-	1968	protein_coding	Similar to Ser-thr protein kinase (Fragment)	Pkinase_Tyr
