gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os05g0104700	POLYGALACTURONASE-INHIBITING PROTEIN 4	5	256779	258418	+	1640	protein_coding	"Leucine-rich repeat (LRR) protein, Inhibitor of fungal polygalacturonase, Defence respons"	LRRNT_2
Os02g0811400	cinnamoyl-CoA reductase 1	2	34742561	34743972	+	1014	protein_coding	Similar to Cinnamoyl CoA reductase	Epimerase
Os09g0517200	-	9	20163094	20167803	-	2919	protein_coding	Hypothetical conserved gene	NB-ARC
Os01g0243800	-	1	7932090	7933689	-	1600	protein_coding	Hypothetical conserved gene	-
Os01g0627967	-	1	25076430	25078374	-	1595	protein_coding	Hypothetical protein	p450
Os10g0452300	compatible strain of P. avenae-induced gene 1	10	16494319	16495128	-	810	protein_coding	Eggshell protein family protein	-
Os05g0389900	-	5	18877770	18878429	+	660	protein_coding	Hypothetical gene	-
Os03g0245800	26 KDA HEAT SHOCK PROTEIN	3	7697015	7698027	+	1013	protein_coding	Similar to Heat shock protein 26	-
Os01g0681000	-	1	28033034	28051826	-	1969	protein_coding	Uncharacterised protein family UPF0089 domain containing protein	-
Os04g0664800	"cell-wall invertase 6, cell-wall invertase 7"	4	33940929	33943427	-	1926	protein_coding	Similar to Cell wall invertase (EC 3.2.1.26)	-
Os02g0571900	P-450 76M6	2	21904598	21906238	-	1641	protein_coding	Cytochrome P450 family protein	p450
Os09g0489500	b-ZIP TRANSCRIPTION FACTOR 74	9	18868479	18877573	-	2402	protein_coding	"bZIP transcription factor, Tapetum developmen"	bZIP_1
Os07g0170900	-	7	3754392	3757854	+	1989	protein_coding	Conserved hypothetical protein	-
Os01g0342900	-	1	13539772	13541921	+	2024	protein_coding	Similar to Adenosine monophosphate binding protein 1 AMPBP1	AMP-binding
Os09g0535500	-	9	21056545	21057436	-	892	protein_coding	Similar to RING-H2 finger protein ATL1R (RING-H2 finger protein ATL8)	-
Os08g0376100	-	8	17639419	17640296	-	878	protein_coding	Conserved hypothetical protein	-
Os05g0181200	P-450 96D2	5	4885421	4887144	+	1724	protein_coding	Similar to Phytochrome P450-like protein	p450
Os12g0190400	-	12	4569135	4572169	-	1467	protein_coding	Similar to NifS-like protein	Aminotran_5
Os11g0243300	zinc finger homeodomain class homeobox transcription factor 4	11	7694141	7696295	-	2155	protein_coding	"Similar to ZF-HD protein dimerisation region containing protein, expressed"	ZF-HD_dimer
Os02g0215700	-	2	6476685	6480097	-	3209	protein_coding	"Protein kinase, catalytic domain domain containing protein"	Pkinase
Os12g0491800	KAURENE SYNTHASE-LIKE 10	12	18509843	18528700	-	2810	protein_coding	Similar to Ent-kaurene synthase 1A	-
Os02g0795850	-	2	33836943	33837607	-	553	protein_coding	Hypothetical gene	-
Os04g0432300	-	4	21447893	21449455	+	1374	protein_coding	Similar to 4-alpha-L-fucosyltransferase	-
Os03g0626400	-	3	23848139	23848671	+	533	protein_coding	Hypothetical conserved gene	-
Os10g0134900	-	10	2163122	2164565	+	1444	protein_coding	NB-ARC domain containing protein	NB-ARC
Os06g0158000	-	6	2949764	2957842	+	2173	protein_coding	Similar to Acyl-CoA synthetase (EC 6.2.1.3)	AMP-binding
Os02g0523100	-	2	19084413	19085860	+	1009	protein_coding	Hypothetical conserved gene	-
Os08g0203100	-	8	5982519	5985990	+	2064	protein_coding	Hypothetical conserved gene	-
Os05g0311801	-	5	14261484	14262509	-	1026	protein_coding	Similar to Isopentenyl transferase IPT7	IPPT
Os03g0225900	ALLENE OXIDE SYNTHASE 2	3	6608577	6610549	+	1973	protein_coding	"Allene oxide synthase (CYP74A2), Biosynthesis of jasmonic acid (JA"	p450
Os06g0147250	-	6	2462234	2462587	+	354	protein_coding	Hypothetical conserved gene	-
Os10g0418900	-	10	14717787	14718330	-	407	protein_coding	Hypothetical conserved gene	-
Os01g0160100	-	1	3136320	3140217	-	2095	protein_coding	Similar to Pyruvate decarboxylase isozyme 2 (EC 4.1.1.1) (PDC) (Fragment)	TPP_enzyme_N
Os06g0655200	-	6	26859075	26859735	-	661	protein_coding	Pollen allergen Lol p2 family protein	-
Os06g0681200	EARLY NODULIN LIKE PROTEIN 18	6	28388375	28389574	-	1091	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os01g0164300	-	1	3320451	3321035	-	585	protein_coding	Pollen Ole e 1 allergen/extensin domain containing protein	-
Os01g0690200	-	1	28502293	28503364	-	1072	protein_coding	Hypothetical conserved gene	-
Os11g0201299	Os_F0390	11	5084166	5088705	-	1720	protein_coding	Similar to F-box domain containing protein	-
Os08g0337800	-	8	15196859	15198349	+	1371	protein_coding	"Protein of unknown function DUF247, plant domain containing protein"	-
Os02g0686800	-	2	28136347	28137459	-	1033	protein_coding	Protein of unknown function DUF581 family protein	-
Os05g0166300	-	5	3956610	3959179	-	2570	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os04g0660900	-	4	33729812	33732506	+	2050	protein_coding	"TGF-beta receptor, type I/II extracellular region family protein"	-
Os01g0587400	-	1	22879904	22895941	-	2923	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os11g0120725	-	11	912470	914006	+	547	protein_coding	Similar to ATPase-like protein	HIT
Os01g0155300	-	1	2966314	2967346	+	1033	protein_coding	Similar to dirigent-like protein	-
Os08g0457300	-	8	22414383	22415023	+	641	protein_coding	Hypothetical conserved gene	-
Os08g0178600	-	8	4595778	4597522	+	669	protein_coding	Hypothetical genes	-
Os10g0535900	EXPA30	10	20846252	20847616	+	941	protein_coding	Similar to ATEXPA7 (ARABIDOPSIS THALIANA EXPANSIN A7)	-
Os07g0299800	-	7	11788919	11792494	-	2401	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0556600	-	3	19726886	19731136	+	2794	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase_Tyr
Os03g0613100	-	3	23158022	23159127	-	1040	protein_coding	Conserved hypothetical protein	-
Os10g0506200	VAL-TRNA SYNTHETASE 3	10	19356762	19363202	+	3186	protein_coding	Similar to Valyl-tRNA synthetase	-
Os05g0575101	-	5	28649686	28652690	-	1021	protein_coding	Similar to amino acid transport protein	-
Os07g0580300	-	7	23479734	23480747	-	760	protein_coding	Hypothetical conserved gene	-
Os06g0536100	-	6	20087878	20089203	-	1058	protein_coding	Hypothetical conserved gene	-
Os08g0157700	-	8	3377469	3378332	+	864	protein_coding	Similar to NGA1 (NGATHA1); transcription factor	B3
Os03g0830200	FW2.2-like 6	3	34870676	34871354	-	453	protein_coding	Protein of unknown function Cys-rich family protein	-
Os01g0768100	-	1	32379784	32380582	-	799	protein_coding	Conserved hypothetical protein	-
Os11g0701600	-	11	28748102	28748484	+	383	protein_coding	"Glycoside hydrolase, family 18, catalytic domain domain containing protein"	-
Os03g0809900	"OsY14b, Y14b, Tsunagi, RBM8"	3	33894809	33899621	+	977	protein_coding	"Core subunit of exon junction complex (EJC), Embryonic organogenesis and developmen"	RRM_1
Os01g0863100	-	1	37349398	37352086	-	2689	protein_coding	Similar to H0423H10.6 protein	-
Os05g0469600	PYRUVATE DECARBOXYLASE 1	5	23058815	23061529	+	2205	protein_coding	Similar to Pyruvate decarboxylase (Fragment)	TPP_enzyme_N
Os07g0510350	-	7	19445216	19445510	-	213	protein_coding	Similar to Endonuclease/exonuclease/phosphatase family protein	-
Os03g0284700	-	3	9795501	9796381	+	767	protein_coding	Conserved hypothetical protein	-
Os04g0202500	RECEPTOR-LIKE CYTOPLASMIC KINASE 135	4	6966605	6969072	-	2468	protein_coding	Similar to H0512B01.12 protein	Pkinase
Os07g0630400	RIBONUCLEASE 1	7	26141469	26142921	+	1097	protein_coding	Ribonuclease T2 family protein	Ribonuclease_T2
Os05g0135450	-	5	2074574	2075038	-	465	protein_coding	Hypothetical protein	-
Os01g0308600	-	1	11544302	11545430	-	1129	protein_coding	Conserved hypothetical protein	-
Os04g0458600	-	4	22902577	22905619	+	1343	protein_coding	Similar to ORW1943Ba0077G13.3 protein	Aldose_epim
Os06g0199000	-	6	5023093	5024199	+	1107	protein_coding	Similar to Glycine-rich cell wall structural protein 2 precursor	-
Os05g0584400	-	5	29077046	29078529	-	1086	protein_coding	Conserved hypothetical protein	-
Os01g0838600	-	1	35965949	35966946	-	998	protein_coding	"Zinc finger, C2H2-like domain containing protein"	-
Os05g0527000	-	5	26198411	26200034	-	1624	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os06g0671600	SMALL AUXIN-UP RNA 26	6	27862160	27862997	+	581	protein_coding	"Beta tubulin, autoregulation binding site domain containing protein"	-
Os01g0879300	-	1	38151365	38152044	+	680	protein_coding	Hypothetical conserved gene	-
Os03g0114400	-	3	812826	814725	-	1900	protein_coding	Similar to Avr9/Cf-9 rapidly elicited protein 102 (Fragment)	AAA
Os07g0127500	PATHOGENESIS-RELATED GENE 1-72	7	1432684	1433404	+	721	protein_coding	Similar to PR-1a pathogenesis related protein (Hv-1a) precursor	SCP
Os01g0105800	IRON-SULFUR CLUSTER PROTEIN 9	1	306871	308842	-	835	protein_coding	Similar to Iron sulfur assembly protein 1	-
Os08g0335500	-	8	14997552	15006831	+	2320	protein_coding	Hypothetical conserved gene	Pkinase
Os01g0975000	DUF966-stress repressive gene 3	1	43078802	43080400	-	1495	protein_coding	Protein of unknown function DUF966 family protein	-
Os04g0547600	ETHYLENE RESPONSE FACTOR 94	4	27408986	27410384	+	1399	protein_coding	Pathogenesis-related transcriptional factor and ERF domain containing protein	AP2
Os07g0165650	-	7	3533971	3534744	-	774	protein_coding	Hypothetical gene	-
Os02g0720100	EARLY NODULIN LIKE PROTEIN 8	2	29875600	29876705	-	1033	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os07g0674800	ETHYLENE RESPONSE FACTOR 67	7	28540698	28541670	-	879	protein_coding	Similar to AP2 domain transcription factor EREBP	AP2
Os02g0794500	TYPE IIB CARBOXYPEPTIDASE	2	33769298	33776066	+	2929	protein_coding	Similar to Serine carboxypeptidase II precursor (EC 3.4.16.6) (Carboxypeptidase D) (Bri1 suppressor 1) [Contains: Serine carboxypeptidase II chain A; Serine carboxypeptidase II chain B]	Peptidase_S10
Os10g0566400	-	10	22435311	22436873	+	1563	protein_coding	Similar to RING-H2 finger protein ATL3J	-
Os03g0160600	-	3	3229040	3233510	-	2980	protein_coding	"Similar to type I inositol-1,4,5-trisphosphate 5-phosphatase CVP2"	Exo_endo_phos
Os01g0773000	-	1	32664335	32667425	-	1879	protein_coding	Similar to RNA binding / pseudouridylate synthase/ tRNA-pseudouridine synthase	-
Os03g0195100	"AGD2-LIKE DEFENSE RESPONSE PROTEIN1, ABERRANT GROWTH AND DEATH2 [AGD2]-LIKE DEFENSE1"	3	4936472	4941037	+	1323	protein_coding	"Putative aminotransferase, Disease resistance response against infection with rice blast fungu"	Aminotran_1_2
Os06g0164900	-	6	3286611	3296253	-	2581	protein_coding	Similar to OSIGBa0147J19.7 protein	Pkinase
Os04g0674800	glycoside hydrolase OsGH9C1	4	34450562	34454341	-	2216	protein_coding	Similar to CEL1=CELLULASE 1 (Fragment)	-
Os03g0319000	VQ motif-containing protein 10	3	11497788	11498619	+	741	protein_coding	"Similar to VQ motif family protein, expressed"	-
Os07g0604700	B12D-like protein 1	7	24768075	24769065	+	607	protein_coding	"B12D-like protein, Flooding tolerance during seed germination and early seedling growt"	-
Os09g0478900	-	9	18359613	18360261	-	649	protein_coding	Conserved hypothetical protein	-
Os11g0133001	-	11	1509884	1512419	+	2536	protein_coding	Similar to Ser/Thr protein kinase (Fragment)	Pkinase
Os06g0725100	GDSL ESTERASE/LIPASE PROTEIN 89	6	30828273	30830398	-	1589	protein_coding	"Lipase, GDSL domain containing protein"	Lipase_GDSL
Os01g0937500	-	1	41166235	41167902	+	1589	protein_coding	"Peptidase aspartic, catalytic domain containing protein"	-
Os09g0570100	RECEPTOR-LIKE CYTOPLASMIC KINASE 282	9	22755848	22757503	+	1382	protein_coding	"Protein kinase, catalytic domain domain containing protein"	Pkinase
Os08g0348300	-	8	15825073	15833433	-	591	protein_coding	Hypothetical conserved gene	-
Os09g0129600	-	9	2297916	2298519	-	604	protein_coding	Conserved hypothetical protein	-
Os10g0205700	-	10	7529345	7530484	-	1030	protein_coding	Pollen Ole e 1 allergen/extensin domain containing protein	-
ENSRNA049471985	snoZ118	2	783355	783449	-	95	snoRNA	Small nucleolar RNA Z118/Z121/Z120	-
Os01g0788400	PECTIN METHYLESTERASE 6	1	33453435	33460079	+	1859	protein_coding	Similar to Pectinesterase (EC 3.1.1.11) (Fragment)	-
Os12g0433066	-	12	14009947	14010768	+	822	protein_coding	Hypothetical gene	-
Os03g0841600	-	3	35380195	35382004	-	1527	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os03g0277600	"domain unknown function 26, Cys Rich Repeat Secretory Protein 55"	3	9421699	9422925	-	1133	protein_coding	Similar to (clone wusl1032) mRNA sequence	-
Os06g0200500	-	6	5085603	5085950	+	348	protein_coding	Hypothetical conserved gene	-
Os01g0796000	-	1	33713552	33714121	+	570	protein_coding	Conserved hypothetical protein	-
Os08g0347000	-	8	15743541	15745120	-	599	protein_coding	Hypothetical conserved gene	-
Os07g0592600	GH3-8	7	24149718	24152074	-	2263	protein_coding	"Indole-3-acetic acid (IAA)-amido synthetase, Auxin signaling and defense signaling in a pathogen-nonspecific manne"	-
Os03g0767700	-	3	31788086	31789204	-	1119	protein_coding	Conserved hypothetical protein	-
Os06g0159400	"plant U-box-containing protein 65, U-box protein 65"	6	3035412	3039390	+	1622	protein_coding	Tetratricopeptide-like helical domain containing protein	U-box
Os01g0217500	"DJ-1/PfpI domain containing protein A, DJ-1 protein A"	1	6412786	6419867	+	1474	protein_coding	ThiJ/PfpI domain containing protein	DJ-1_PfpI
Os09g0561000	-	9	22292353	22293718	+	1366	protein_coding	Similar to Wall-associated kinase-like 2	-
Os07g0531400	class III peroxidase 104	7	20803306	20805360	+	1291	protein_coding	Similar to Peroxidase 27 precursor (EC 1.11.1.7) (Atperox P27) (PRXR7) (ATP12a)	-
Os07g0217600	P-450 71Z2	7	6494465	6501972	+	1811	protein_coding	"CytochromeP450 monooxygenase, Diterpenoid phytoalexin biosynthesis, Bacterial blight resistanc"	p450
Os08g0136500	-	8	2059654	2061243	-	1199	protein_coding	Protein of unknown function DUF26 domain containing protein	-
Os09g0479300	-	9	18381040	18384342	+	1686	protein_coding	"Phenylalanyl-tRNA synthetase, class IIc family protein"	-
Os08g0110200	"fertility restoration-6, RESTORATION OF FERTILITY 6"	8	536368	539032	+	2665	protein_coding	Similar to Fertility restorer	-
Os07g0409400	-	7	12772243	12774286	-	2044	protein_coding	Mitochodrial transcription termination factor-related family protein	-
Os03g0373500	-	3	14701314	14705044	+	1029	protein_coding	Hypothetical protein	-
Os03g0257500	-	3	8327284	8328581	-	1017	protein_coding	"Protein of unknown function DUF292, eukaryotic domain containing protein"	-
Os06g0585950	-	6	22863057	22866649	+	3456	protein_coding	"Protein kinase, catalytic domain domain containing protein"	Pkinase
Os07g0593400	-	7	24181358	24183221	+	891	protein_coding	Similar to golgi transport 1 protein B	-
Os04g0607600	HIGH-AFFINITY K+ TRANSPORTER 7	4	30734729	30739334	-	1723	protein_coding	"High-affinity K+ transporter (HKT) family protein, Na+ exclusion from leaf blade upon salt stres"	-
Os05g0417700	-	5	20457219	20457822	+	604	protein_coding	Hypothetical conserved gene	-
Os11g0226201	-	11	6599802	6601409	+	1071	protein_coding	"Similar to Protein kinase domain containing protein, expressed"	Pkinase
Os04g0589700	"plant U-box-containing protein 35, U-box protein 35"	4	29809222	29810808	+	1587	protein_coding	"Zinc finger, RING/FYVE/PHD-type domain containing protein"	U-box
Os01g0646000	-	1	26036642	26039083	+	1522	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os10g0578300	-	10	23066471	23069754	-	1473	protein_coding	Conserved hypothetical protein	-
Os04g0340100	-	4	16044638	16046020	-	687	protein_coding	Hypothetical conserved gene	-
Os03g0164901	-	3	3487755	3488340	+	586	protein_coding	Hypothetical gene	-
Os03g0441400	-	3	18676911	18682844	-	3912	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0367400	-	1	15019814	15023931	-	1975	protein_coding	Conserved hypothetical protein	-
Os12g0163600	-	12	3226519	3229144	-	2626	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os05g0370000	-	5	17783522	17785974	-	2453	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0579200	-	3	21229366	21237842	+	3741	protein_coding	Similar to NB-ARC domain containing protein	NB-ARC
Os02g0577300	-	2	22175977	22178701	+	1884	protein_coding	Similar to predicted protein	Galactosyl_T
Os08g0514000	-	8	25493856	25494860	+	1005	protein_coding	"Protein kinase, catalytic domain domain containing protein"	Pkinase_Tyr
Os02g0738200	"plant U-box-containing protein 40, U-box protein 40"	2	30805988	30807610	-	1623	protein_coding	"Zinc finger, RING/FYVE/PHD-type domain containing protein"	U-box
Os06g0562200	"PYRABACTIN RESISTANCE 1 LIKE/REGULATORY COMPONENTS OF ABA RECEPTOR 9, pyrabactin resistance-like 9"	6	21556404	21557283	+	880	protein_coding	Bet v I allergen family protein	-
Os07g0119600	-	7	1061348	1062408	-	474	protein_coding	Conserved hypothetical protein	-
Os02g0578000	-	2	22215072	22216729	-	1505	protein_coding	Hypothetical protein	UDPGT
ENSRNA049470712	MIR164	2	33143567	33143660	-	94	pre_miRNA	microRNA MIR164	-
Os04g0655400	RECEPTOR-LIKE CYTOPLASMIC KINASE 169	4	33421535	33422584	-	1050	protein_coding	Similar to OSIGBa0147J19.10 protein	Pkinase
Os11g0582000	-	11	21986828	21990286	-	687	protein_coding	Hypothetical conserved gene	-
Os02g0621300	"ECERIFERUM 1, Glossy1-homologous gene 4"	2	24718047	24724116	-	2480	protein_coding	"Homologous protein of CER1, Very-long-chain (VLC) alkane biosynthesis, Regulation of anther development and plastids differentiatio"	-
Os12g0490100	-	12	18388482	18391056	+	2575	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os06g0147600	-	6	2497634	2498202	-	569	protein_coding	Conserved hypothetical protein	-
Os04g0172400	ACYLTRANSFERASE 19	4	4924085	4925539	-	1455	protein_coding	Transferase family protein	-
Os08g0352100	-	8	16064547	16065718	-	663	protein_coding	Conserved hypothetical protein	-
Os08g0476000	-	8	23447612	23450237	+	1539	protein_coding	Conserved hypothetical protein	-
Os10g0569500	RAPID ALKALIZATION FACTOR 29	10	22578871	22579584	+	605	protein_coding	Conserved hypothetical protein	-
Os12g0582900	ETHYLENE RESPONSE FACTOR 4	12	24202762	24204188	+	1427	protein_coding	"Similar to AP2 domain containing protein, expressed"	AP2
Os08g0509100	LIPOXYGENASE 8	8	25241037	25250038	+	3272	protein_coding	"Similar to Lipoxygenase, chloroplast precursor (EC 1.13.11.12)"	Lipoxygenase
Os05g0130500	-	5	1793765	1794879	-	1115	protein_coding	Hypothetical protein	-
Os08g0113000	"class III peroxidase 117, Putative peroxidase 47, Peroxidase 47"	8	697180	698576	+	1397	protein_coding	Similar to Peroxidase 47 precursor (EC 1.11.1.7) (Atperox P47) (ATP32)	-
Os06g0160200	GDSL ESTERASE/LIPASE PROTEIN 80	6	3057083	3059016	-	1416	protein_coding	Similar to Lanatoside 15'-O-acetylesterase precursor	Lipase_GDSL
Os06g0225100	-	6	6479283	6480980	-	1698	protein_coding	Mitochodrial transcription termination factor-related family protein	-
Os08g0457400	RECEPTOR-LIKE CYTOPLASMIC KINASE 255	8	22415878	22418614	-	1844	protein_coding	Similar to Avr9/Cf-9 induced kinase 1	Pkinase_Tyr
