gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os09g0480900	ANTHER-SPECIFIC PROTEIN 8	9	18456846	18457443	+	598	protein_coding	Similar to Anther-specific protein	-
Os11g0210100	class III peroxidase 132, class III peroxidase 133	11	5699982	5702081	-	1667	protein_coding	Similar to Class III peroxidase 133	-
Os07g0523150	-	7	20261175	20269470	+	610	protein_coding	Similar to 60S ribosomal protein L44	-
Os08g0107600	-	8	371457	373854	+	2236	protein_coding	DNA repair metallo-beta-lactamase domain containing protein	-
Os08g0504000	-	8	24905368	24908959	+	1870	protein_coding	Similar to WIP5 protein	-
Os07g0257200	NATURAL RESISTANCE-ASSOCIATED MACROPHAGE PROTEIN 5	7	8871643	8878905	-	2006	protein_coding	Manganese and Cadmium transporter, Mn and Cd uptak	-
Os07g0587200	-	7	23894231	23896552	-	1127	protein_coding	NPH3 domain containing protein	-
Os08g0427100	-	8	20528292	20538973	-	6043	protein_coding	Hypothetical conserved gene	-
Os07g0663600	short-chain alcohol dehydrogenase/reductase 110C-MI2, OsSDR110C family member MI2	7	27995955	27997226	+	1033	protein_coding	Short-chain dehydrogenase/reductase SDR domain containing protein	-
Os11g0685400	-	11	27723969	27726283	+	1449	protein_coding	Hypothetical conserved gene	-
Os03g0244600	like aux1-2, related to AUX1-2, auxin transporter 3	3	7646649	7650520	+	2052	protein_coding	Similar to AUX1-like protein	Aa_trans
Os01g0929800	-	1	40799614	40800553	+	940	protein_coding	Hypothetical gene	-
Os07g0672300	-	7	28417340	28418465	+	959	protein_coding	Protein of unknown function DUF247, plant domain containing protein	-
Os12g0149700	-	12	2441463	2446063	+	1544	protein_coding	Similar to Protein kinase KIPK	Pkinase
Os04g0650366	glycosyltransferase family GT43 member I	4	33138559	33140012	-	1397	protein_coding	Similar to H0212B02.9 protein	-
Os03g0416300	BC1L2	3	17262378	17266217	-	1894	protein_coding	Similar to Phytochelatin synthetase (Fragment)	-
Os02g0543900	-	2	20227026	20235116	+	1955	protein_coding	Similar to OSIGBa0159H11-OSIGBa0137A07.4 protein	-
Os02g0693700	MULTIDRUG RESISTANCE 11	2	28487586	28498618	-	4243	protein_coding	Hypothetical conserved gene	ABC_membrane
Os03g0169500	CELLULOSE SYNTHASE LIKE A4	3	3729174	3733685	+	1899	protein_coding	Similar to Cellulose synthase-like A1	-
Os06g0273100	-	6	9219013	9219858	-	773	protein_coding	Similar to Chitin-binding lectin 1 precursor (PL-I)	-
Os07g0117800	-	7	960090	962357	-	1308	protein_coding	Hypothetical conserved gene	NB-ARC
Os04g0488200	-	4	24389666	24390928	+	1263	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0191200	-	3	4748704	4750253	-	1388	protein_coding	WW/Rsp5/WWP domain containing protein	-
Os07g0601600	-	7	24555174	24556440	+	1267	protein_coding	Similar to VEP1 (VEIN PATTERNING 1); binding / catalytic	-
Os08g0481000	-	8	23755951	23763746	-	2991	protein_coding	Pentatricopeptide repeat domain containing protein	PPR
Os08g0167249	-	8	3936725	3937252	+	528	protein_coding	Similar to CTV.15	-
Os07g0201800	-	7	5490710	5492857	+	1392	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase domain containing protein	UDPGT
Os12g0165600	EXOCYST SUBUNIT EXO70 FAMILY PROTEIN C1	12	3322228	3324009	-	1782	protein_coding	Exo70 exocyst complex subunit family protein	Exo70
Os02g0173600	-	2	4030968	4032592	+	1625	protein_coding	Similar to Dreg-2 like protein	-
Os12g0640000	-	12	27443875	27444246	-	372	protein_coding	Conserved hypothetical protein	-
Os06g0300500	-	6	11200132	11203938	-	2147	protein_coding	Steroid nuclear receptor, ligand-binding domain containing protein	-
Os02g0729500	-	2	30364802	30365092	+	291	protein_coding	Hypothetical conserved gene	-
Os01g0280500	-	1	9967185	9969073	-	1161	protein_coding	Similar to Eukaryotic translation initiation factor 6 (eIF-6) (B4 integrin interactor) (CAB) (p27(BBP)) (B(2)GCN homolog)	-
Os02g0830750	-	2	35709865	35710302	+	438	protein_coding	Hypothetical protein	-
Os12g0208900	zinc finger homeodomain class homeobox transcription factor 3	12	5674410	5676438	+	932	protein_coding	Similar to ZF-HD protein dimerisation region containing protein, expressed	-
Os05g0517100	OVATE family protein 25, ovate family protein 23, OVATE-domain containing protein 23	5	25635922	25636912	-	991	protein_coding	Hypothetical conserved gene	-
Os01g0878700	amino acid permease 10D, amino acid permease 6, amino acid/auxin permease 6, quantitative trait locus (QTL) for GPC (grain protein content) on chromosome 1	1	38133475	38137770	-	1754	protein_coding	Amino acid transporter, transmembrane domain containing protein	Aa_trans
Os01g0661750	-	1	27032052	27032405	+	354	protein_coding	Hypothetical conserved gene	-
Os03g0791200	-	3	32897226	32898262	-	932	protein_coding	Similar to Aldehyde oxidase 1 (Fragment)	-
Os04g0456900	-	4	22834019	22835912	+	1020	protein_coding	Similar to H0523F07.9 protein	EIN3
Os04g0401900	-	4	19900237	19901511	-	1275	protein_coding	Conserved hypothetical protein	-
Os04g0554800	hybrid proline- or glycine-rich protein 8	4	27753369	27754530	+	1162	protein_coding	Similar to RCc3 protein	-
Os06g0700100	-	6	29441619	29444242	+	2624	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os08g0361300	-	8	16639823	16642247	-	1491	protein_coding	Conserved hypothetical protein	-
Os08g0242400	WUSCHEL-LIKE HOMEOBOX 10	8	8639193	8640760	-	1247	protein_coding	Similar to WUSCHEL-related homeobox 8	Homeobox
Os10g0146601	-	10	2795561	2796325	+	765	protein_coding	Hypothetical gene	Thaumatin
Os04g0295200	-	4	12956315	12961228	+	4914	protein_coding	Hypothetical protein	-
Os03g0279700	-	3	9524919	9525850	-	932	protein_coding	Similar to ZPT2-12	-
Os04g0637300	-	4	32414851	32415613	+	402	protein_coding	Similar to predicted protein	-
ENSRNA049476340	MIR171_1	8	5369153	5369254	+	102	pre_miRNA	microRNA MIR171_1	-
Os10g0150300	-	10	2999345	3001254	-	936	protein_coding	Protein of unknown function DUF1210 family protein	-
Os05g0532500	-	5	26413638	26416361	-	2098	protein_coding	Hypothetical conserved gene	-
Os04g0153200	-	4	3648163	3650213	+	1983	protein_coding	Similar to OSIGBa0147M20.2 protein	-
Os04g0685151	-	4	34997551	34998729	-	1179	protein_coding	Hypothetical gene	-
Os04g0507700	GDSL ESTERASE/LIPASE PROTEIN 56	4	25368373	25372042	+	1931	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os06g0236600	CYCLIN-D1-2	6	7102964	7106821	-	1092	protein_coding	Cyclin-D1-1	Cyclin_C
Os04g0470801	-	4	23513188	23515224	+	1287	protein_coding	Hypothetical protein	Aa_trans
Os11g0269700	-	11	9389546	9393369	+	3590	protein_coding	Hypothetical protein	-
Os08g0452200	-	8	22112815	22113817	-	1003	protein_coding	Hypothetical protein	Peptidase_S8
Os03g0607800	-	3	22856728	22861392	-	1214	protein_coding	Conserved hypothetical protein	-
Os09g0324400	F-box protein 473	9	9505694	9507077	+	1384	protein_coding	Cyclin-like F-box domain containing protein	-
Os08g0392700	-	8	18616189	18616938	-	750	protein_coding	Conserved hypothetical protein	-
Os02g0767300	flavonol synthase	2	32310799	32312184	-	1221	protein_coding	Similar to Flavonol synthase/flavanone 3-hydroxylase (EC 1.14.11.23) (EC 1.14.11.9) (FLS) (CitFLS)	2OG-FeII_Oxy
Os01g0688300	ADENOSINE PHOSPHATE ISOPENTENYLTRANSFERASE 8	1	28403683	28404693	+	1011	protein_coding	Similar to Isopentenyl transferase IPT8	IPPT
Os10g0505500	non-specific lipid transfer protein 2.11, lipid transfer protein 2.11, type 2 non-specific lipid transfer protein 11	10	19330390	19330970	-	581	protein_coding	Similar to Nonspecific lipid-transfer protein 2G (LTP2G) (Lipid transfer protein 2 isoform 1) (LTP2-1) (7 kDa lipid transfer protein 1)	-
Os10g0494300	ABC TRANSPORTER G FAMILY MEMBER 26	10	18784891	18790563	+	2552	protein_coding	ATP binding cassette G transporter, Regulation of male reproduction, Anther cuticle developmen	ABC2_membrane
Os10g0386300	-	10	12689425	12690416	-	992	protein_coding	Hypothetical protein	-
Os08g0467100	indeterminate domain 12	8	22971625	22974903	+	2284	protein_coding	Zinc finger, C2H2 domain containing protein	-
Os01g0717650	-	1	29886897	29887283	-	387	protein_coding	Conserved hypothetical protein	-
Os07g0142700	-	7	2187512	2188973	-	1462	protein_coding	Transferase family protein	-
Os09g0560850	-	9	22284198	22286541	-	1940	protein_coding	Similar to T8K14.10	-
Os08g0445000	-	8	21700257	21702424	+	2168	protein_coding	Similar to RING-H2 finger protein ATL5A	-
Os01g0875800	-	1	38012799	38014299	-	1397	protein_coding	Protein of unknown function DUF266, plant family protein	-
Os02g0738300	-	2	30813485	30814718	+	1137	protein_coding	Conserved hypothetical protein	-
Os07g0106900	-	7	383519	384235	+	717	protein_coding	Plant disease resistance response protein family protein	-
Os12g0182100	-	12	4170330	4171500	-	1089	protein_coding	Hypothetical conserved gene	-
Os01g0909400	-	1	39613030	39614338	-	1309	protein_coding	Protein of unknown function DUF868, plant family protein	-
Os02g0492000	-	2	17196142	17204631	-	1658	protein_coding	Ankyrin repeat containing protein	-
Os05g0226300	-	5	7704963	7707764	+	2389	protein_coding	Similar to FIP1	-
Os07g0658000	-	7	27699817	27701266	+	946	protein_coding	Conserved hypothetical protein	-
Os03g0619151	DNA BINDING WITH ONE FINGER 13	3	23474911	23475779	-	869	protein_coding	Similar to Dof domain, zinc finger family protein, expressed	zf-Dof
Os10g0117800	-	10	1126728	1131484	+	3132	protein_coding	Guanine nucleotide binding protein (G-protein), alpha subunit family protein	G-alpha
Os01g0296450	-	1	10871540	10873947	-	2333	protein_coding	Hypothetical protein	Glyco_hydro_3_C
Os01g0750400	-	1	31431931	31432677	-	747	protein_coding	Leucine-rich repeat domain containing protein	-
Os03g0279500	basic helix-loop-helix protein 078	3	9513940	9515292	-	623	protein_coding	Similar to Helix-loop-helix DNA-binding domain containing protein	-
Os11g0186900	AMINOCYCLOPROPANE-1-CARBOXYLIC ACID OXIDASE 4	11	4415933	4418435	-	1473	protein_coding	ACC oxidase, Ethylene biosynthesi	2OG-FeII_Oxy
Os02g0562100	XRCC3	2	21312002	21312874	+	873	protein_coding	DNA repair and recombination, RecA-like domain containing protein	-
Os11g0683600	-	11	27649056	27649811	+	756	protein_coding	Similar to predicted protein	-
Os04g0479900	-	4	24004706	24005693	-	988	protein_coding	Conserved hypothetical protein	-
Os01g0832100	GDSL ESTERASE/LIPASE PROTEIN 27	1	35605705	35607771	+	1381	protein_coding	Esterase, SGNH hydrolase-type domain containing protein	Lipase_GDSL
Os03g0838500	-	3	35242074	35242912	+	618	protein_coding	Peptidase S8, subtilisin-related domain containing protein	-
Os09g0433650	-	9	15916518	15917594	-	1077	protein_coding	Tobacco mosaic virus coat protein family protein	-
Os07g0574100	-	7	23208713	23210830	-	2028	protein_coding	Similar to receptor-kinase isolog	Pkinase
Os03g0708800	-	3	28585243	28586711	-	1469	protein_coding	Hypothetical conserved gene	-
Os05g0170600	CLV3/ESR-related 503, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 503	5	4224586	4226767	-	1055	protein_coding	Similar to CLE family OsCLE503 protein	-
Os12g0133850	-	12	1658923	1661216	+	1833	protein_coding	Hypothetical protein	-
Os01g0318202	-	1	12091637	12093705	-	2069	protein_coding	Hypothetical gene	-
Os03g0693800	OXALATE OXIDASE 2	3	27783892	27784581	-	690	protein_coding	Similar to Oxalate oxidase 1 (EC 1.2.3.4) (Germin)	-
Os05g0577200	IMCE	5	28745289	28751662	-	1510	protein_coding	Carboxylesterase, type B family protein	Abhydrolase_3
Os05g0128300	-	5	1666509	1668914	-	1528	protein_coding	Conserved hypothetical protein	-
Os01g0729400	-	1	30407036	30408554	+	1519	protein_coding	Similar to Too many mouths protein	-
Os12g0244000	-	12	7979247	7983248	+	2069	protein_coding	Conserved hypothetical protein	-
Os12g0599400	basic helix-loop-helix protein 116	12	25215052	25215504	-	453	protein_coding	Helix-loop-helix DNA-binding domain containing protein	-
Os02g0464900	-	2	15617478	15618995	-	1518	protein_coding	Similar to J100058K15, full insert sequence	-
Os03g0821700	-	3	34493749	34496857	-	2483	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os09g0535200	-	9	21046293	21050027	+	3639	protein_coding	Conserved hypothetical protein	-
Os08g0131300	-	8	1757687	1759219	-	1533	protein_coding	Phospholipid/glycerol acyltransferase domain containing protein	-
Os09g0439000	-	9	16252173	16257558	-	2805	protein_coding	Similar to predicted protein	SAM_1
Os08g0302100	-	8	12457704	12458508	-	805	protein_coding	Hypothetical protein	-
Os04g0453500	-	4	22645052	22648129	-	3078	protein_coding	Conserved hypothetical protein	-
Os03g0376701	-	3	14867734	14868656	+	433	protein_coding	Hypothetical gene	-
Os02g0280200	XYLOGLUCAN ENDOTRANSGLUCOSYDASE/HYDROLASE 13	2	10359560	10360971	+	900	protein_coding	Similar to Xyloglucan endotransglucosylase/hydrolase protein 26	-
Os10g0423800	-	10	15019919	15021149	-	1231	protein_coding	Similar to BTB/POZ domain containing protein	BTB
Os05g0342000	-	5	16046996	16047764	-	769	protein_coding	Hypothetical conserved gene	-
Os03g0621650	-	3	23575277	23577245	+	960	protein_coding	Transcriptional factor B3 domain containing protein	B3
Os01g0272700	EARLY NODULIN LIKE PROTEIN 3	1	9429955	9430747	-	675	protein_coding	Hypothetical conserved gene	Cu_bind_like
Os07g0690800	-	7	29376921	29379554	+	1236	protein_coding	Conserved hypothetical protein	-
Os02g0814200	Glossy1-homologous gene 6	2	34889675	34893873	-	2218	protein_coding	Similar to CER1-like gene protein (Fragment)	-
Os12g0121600	-	12	1018201	1021176	+	2891	protein_coding	Cation/H+ exchanger domain containing protein	Na_H_Exchanger
Os03g0844600	GDSL ESTERASE/LIPASE PROTEIN 54	3	35503543	35506823	-	1425	protein_coding	Esterase, SGNH hydrolase-type domain containing protein	Lipase_GDSL
Os03g0369000	class III peroxidase 46	3	14480546	14482432	+	1343	protein_coding	Similar to Peroxidase 1	-
Os07g0225000	-	7	6954563	6955906	-	1344	protein_coding	Conserved hypothetical protein	-
Os03g0164200	-	3	3468343	3469139	-	655	protein_coding	Zinc finger, GRF-type domain containing protein	zf-GRF
Os06g0256900	glycoside hydrolase OsGH9B3	6	8178991	8184548	-	2013	protein_coding	Similar to Endo-beta-1,4-glucanase precursor (EC 3.2.1.4)	-
Os05g0592000	-	5	29494549	29495754	+	1058	protein_coding	Hypothetical conserved gene	-
Os04g0271700	zeatin O-glucosyltransferase 1, cis-zeatin O-glucosyltransferase 1	4	11375483	11377317	-	1835	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os07g0511100	-	7	19515060	19516021	+	962	protein_coding	Hypothetical protein	-
Os06g0152500	-	6	2710189	2712417	+	2229	protein_coding	Hypothetical conserved gene	-
Os05g0358900	-	5	17074219	17075001	-	704	protein_coding	Conserved hypothetical protein	-
Os03g0167000	GPI-anchored non-specific lipid transfer protein 2, type G nsLTP 2, type G non-specific lipid transfer protein 2	3	3626392	3628578	+	901	protein_coding	Similar to Non-specific lipid-transfer protein	-
Os05g0587700	trichome birefringence-like 17	5	29284596	29286850	-	1980	protein_coding	Conserved hypothetical protein	-
Os07g0294100	-	7	11432125	11435900	-	2124	protein_coding	Similar to NB-ARC domain containing protein	NB-ARC
Os06g0678100	-	6	28189634	28190855	+	1081	protein_coding	Conserved hypothetical protein	-
Os01g0922100	-	1	40285434	40287011	-	1578	protein_coding	Conserved hypothetical protein	-
Os04g0416450	-	4	20567848	20570809	-	2330	protein_coding	Hypothetical protein	-
Os10g0508300	YABBY3	10	19471069	19475406	-	1324	protein_coding	YABBY family transcription factor, Leaf developmen	YABBY
Os01g0907900	PLASTOCHRON 2	1	39523638	39527194	+	2052	protein_coding	MEI2-like RNA binding protein, Regulation of leaf initiation and maturatio	RRM_1
Os03g0162300	-	3	3378485	3379340	-	856	protein_coding	Conserved hypothetical protein	-
Os06g0601500	b-ZIP TRANSCRIPTION FACTOR 48	6	23773286	23776880	+	3126	protein_coding	Similar to BZIP2	-
Os11g0141100	-	11	1901250	1902469	-	1220	protein_coding	Hypothetical conserved gene	Sulfotransfer_1
Os11g0138300	-	11	1775407	1777333	+	1927	protein_coding	Conserved hypothetical protein	p450
Os09g0326100	-	9	9577710	9581099	-	3134	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os09g0431750	-	9	15810286	15810823	-	538	protein_coding	Hypothetical conserved gene	-
Os12g0577700	CDK-LIKE 1, cyclin-dependent kinase-like 1	12	23885845	23888835	-	2246	protein_coding	Similar to Protein kinase domain containing protein, expressed	Pkinase
Os02g0674233	-	2	27473960	27475760	-	699	protein_coding	Hypothetical conserved gene	-
Os10g0150700	-	10	3020705	3022087	+	1031	protein_coding	Protein of unknown function DUF1210 family protein	-
Os10g0472900	-	10	17564167	17571455	+	3443	protein_coding	Thiolase-like, subgroup domain containing protein	-
Os02g0219200	BETA-GALACTOSIDASE 7	2	6655868	6659388	-	2029	protein_coding	Similar to Beta-galactosidase precursor (EC 3.2.1.23) (Lactase) (Acid beta- galactosidase) (Exo-(1-->4)-beta-D-galactanase)	-
Os07g0193000	-	7	5023650	5027745	+	2398	protein_coding	HIPL1 protein precursor	-
Os05g0457600	-	5	22464519	22466117	+	1599	protein_coding	Similar to Avr9/Cf-9 rapidly elicited protein 137	-
Os01g0623000	TOO MANY MOUTHS	1	24855937	24857421	-	1485	protein_coding	Hypothetical conserved gene	-
Os07g0659600	ANNEXIN 6	7	27800556	27802446	-	1031	protein_coding	Similar to annexin-like protein RJ4	-
Os01g0154300	-	1	2922561	2924802	+	297	protein_coding	Hypothetical conserved gene	-
Os02g0833200	-	2	35832090	35836364	-	2622	protein_coding	Hypothetical conserved gene	-
Os04g0407850	-	4	20211382	20212986	-	1605	protein_coding	Similar to H0321H01.4 protein	p450
Os04g0532400	-	4	26617453	26619087	+	1160	protein_coding	Similar to OSIGBa0125M19.13 protein	adh_short
Os07g0541500	CRK10	7	21384789	21388269	-	2302	protein_coding	Similar to KI domain interacting kinase 1	Pkinase
Os04g0337800	-	4	15904657	15911580	+	797	protein_coding	Similar to IN2-2 protein	Aldo_ket_red
Os08g0139500	-	8	2203447	2204315	-	574	protein_coding	Similar to Protein LRP16	A1pp
Os03g0432000	-	3	18148051	18148793	+	743	protein_coding	Hypothetical conserved gene	-
Os09g0488600	-	9	18845059	18847236	+	1400	protein_coding	Protein kinase PKN/PRK1, effector domain containing protein	-
Os02g0643200	YABBY4	2	25839537	25842582	-	1598	protein_coding	Transcription factor, DNA-binding intermediate protein for SLR1, Modulation of gibberellin signaling pathway, Regulation of plant growth and developmen	YABBY
Os01g0744200	-	1	31108317	31110074	+	1276	protein_coding	Conserved hypothetical protein	-
Os08g0274775	-	8	10569519	10569899	+	381	protein_coding	Similar to phosphatidylinositol 3-and 4-kinase family protein	-
Os07g0490100	UDP-dependent glucosyltransferase 709A4	7	18203445	18205157	+	1713	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os01g0824900	-	1	35247876	35248925	+	1050	protein_coding	Protein of unknown function DUF688 domain containing protein	-
Os10g0136900	-	10	2291857	2292441	-	585	protein_coding	Conserved hypothetical protein	-
Os08g0117700	-	8	974289	978910	+	2386	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase_Tyr
Os05g0345137	-	5	16216973	16217293	-	321	protein_coding	Hypothetical protein	CRAL_TRIO_N
Os03g0254000	-	3	8122290	8126074	-	3151	protein_coding	NB-ARC domain containing protein	NB-ARC
Os06g0194200	-	6	4756439	4757157	-	719	protein_coding	Conserved hypothetical protein	-
Os12g0274200	GDSL ESTERASE/LIPASE PROTEIN 113	12	10070074	10072136	-	987	protein_coding	Lipase, GDSL domain containing protein	-
Os07g0532600	-	7	20879115	20881107	+	875	protein_coding	Hypothetical conserved gene	-
Os04g0469425	-	4	23460674	23461204	+	531	protein_coding	Hypothetical protein	-
Os06g0260250	-	6	8408744	8410105	+	1362	protein_coding	Hypothetical protein	-
Os03g0274400	-	3	9259812	9260747	+	849	protein_coding	Similar to GRF zinc finger family protein, expressed	-
Os12g0141100	-	12	1989647	1994269	-	3034	protein_coding	Phosphatidylinositol-4-phosphate 5-kinase family protein	PIP5K
Os03g0686800	-	3	27403235	27405730	+	2170	protein_coding	Conserved hypothetical protein	-
Os12g0609025	-	12	25722806	25723804	+	999	protein_coding	Conserved hypothetical protein	Pkinase
Os01g0824000	-	1	35192713	35194379	+	1667	protein_coding	Conserved hypothetical protein	-
Os11g0460900	-	11	15700955	15701662	+	611	protein_coding	Protein of unknown function DUF1118 domain containing protein	-
Os01g0977400	-	1	43196275	43198525	+	2251	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os07g0588400	basic helix-loop-helix protein 128, ROOT HAIR DEFECTIVE-SIX LIKE 6	7	23957016	23958316	-	888	protein_coding	Similar to basic helix-loop-helix protein / bHLH protein	HLH
Os04g0580500	-	4	29296472	29297646	-	1175	protein_coding	Protein of unknown function DUF1191 domain containing protein	-
Os01g0853600	-	1	36756897	36762917	+	5497	protein_coding	Similar to cDNA clone:J023041K02, full insert sequence	-
Os01g0342900	-	1	13539772	13541921	+	2024	protein_coding	Similar to Adenosine monophosphate binding protein 1 AMPBP1	AMP-binding
Os12g0446900	-	12	15130136	15140357	+	1970	protein_coding	Similar to bifunctional dihydrofolate reductase-thymidylate synthase	-
Os06g0696500	XYLOGLUCAN ENDOTRANSGLUCOSYDASE/HYDROLASE 18	6	29137112	29138074	+	963	protein_coding	Similar to Xyloglycan endo-transglycosylase precursor	-
Os10g0154500	-	10	3393943	3394920	-	978	protein_coding	Similar to cDNA, clone: J075187A19, full insert sequence	Pkinase
Os11g0146550	-	11	2107344	2109325	-	852	protein_coding	Similar to holiday junction resolvase, S1x1p, URI domain nuclease	GIY-YIG
Os06g0212600	-	6	5734479	5736153	-	1675	protein_coding	Xyloglucan fucosyltransferase family protein	-
Os03g0626400	-	3	23848139	23848671	+	533	protein_coding	Hypothetical conserved gene	-
Os02g0772600	-	2	32611697	32614048	-	908	protein_coding	Hypothetical conserved gene	-
Os05g0141100	-	5	2362763	2371178	+	732	protein_coding	Similar to Tobamovirus multiplication 1 homolog	-
Os09g0481000	-	9	18457886	18458443	+	558	protein_coding	Similar to BURP domain-containing protein 15	-
Os07g0463800	-	7	16323142	16326992	-	921	protein_coding	Similar to Bowman-Birk type bran trypsin inhibitor	-
Os12g0624100	-	12	26663164	26664821	-	1494	protein_coding	Similar to Small heat shock-like protein	-
Os11g0128400	CELL DIVISION  CONTROL 45-2	11	1306316	1308673	+	2358	protein_coding	CDC45-like protein family protein	-
Os03g0148300	-	3	2695582	2696627	-	738	protein_coding	Hypothetical conserved gene	-
Os07g0123500	-	7	1213610	1217544	-	2102	protein_coding	BTB/POZ fold domain containing protein	-
Os12g0250700	-	12	8485823	8487087	-	1140	protein_coding	Conserved hypothetical protein	-
Os12g0133800	PIN PROTEIN 1D	12	1658206	1660462	-	1255	protein_coding	Similar to Auxin efflux carrier	-
Os10g0467800	CELLULOSE SYNTHASE A7	10	17262050	17266561	+	3425	protein_coding	Secondary wall-specific cellulose synthase, Secondary cell wall formatio	-
Os06g0655200	-	6	26859075	26859735	-	661	protein_coding	Pollen allergen Lol p2 family protein	-
Os11g0166201	-	11	3183224	3183778	-	455	protein_coding	Similar to BZIP transcription factor family protein, expressed	-
Os07g0569500	-	7	22920999	22922468	+	1470	protein_coding	Nicotinamide N-methyltransferase, putative domain containing protein	-
Os04g0600651	-	4	30298406	30299725	+	1320	protein_coding	Hypothetical gene	-
Os01g0225700	-	1	6925469	6925910	+	442	protein_coding	Hypothetical gene	-
Os02g0212975	-	2	6309982	6310686	+	705	protein_coding	Conserved hypothetical protein	-
Os12g0614600	BARREN INFLORESCENCE 2	12	26055221	26056980	+	1760	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os09g0468650	-	9	17822834	17823938	+	1105	protein_coding	Conserved hypothetical protein	-
Os08g0111500	-	8	610522	612123	-	1602	protein_coding	Hypothetical conserved gene	-
Os09g0551800	-	9	21859819	21868166	-	3717	protein_coding	Helicase-like, DEXD box c2 type domain containing protein	-
Os09g0530200	glycoside hydrolase OsGH9B14	9	20764202	20768214	+	1927	protein_coding	Similar to Endo-beta-1,4-glucanase precursor (EC 3.2.1.4)	-
Os02g0633700	protein phosphatase 2C23, protein phosphatase 2C 23, protein phosphatase 34	2	25411509	25412468	-	960	protein_coding	Similar to T-cell activation protein phosphatase 2C-like protein	SpoIIE
Os07g0536400	-	7	21074652	21075682	+	997	protein_coding	Conserved hypothetical protein	-
Os02g0229600	OsSTA55	2	7279704	7282395	-	1680	protein_coding	Similar to ATP binding / microtubule motor	Kinesin
Os05g0500900	GH3-4	5	24643665	24645918	-	2164	protein_coding	Similar to Indole-3-acetic acid-amido synthetase GH3.5 (EC 6.3.2.-) (Auxin- responsive GH3-like protein 5) (AtGH3-5)	-
Os11g0120725	-	11	912470	914006	+	547	protein_coding	Similar to ATPase-like protein	HIT
Os03g0374500	-	3	14739099	14741603	-	1734	protein_coding	Similar to calmodulin-binding family protein	-
Os08g0466950	-	8	22927605	22928009	+	405	protein_coding	Hypothetical conserved gene	-
Os04g0116600	-	4	984543	987069	+	1811	protein_coding	Glucose/ribitol dehydrogenase family protein	adh_short
Os06g0227500	TAU GLUTATHIONE S-TRANSFERASE 38	6	6613117	6613440	+	324	protein_coding	Similar to Glutathione S-transferase	-
Os06g0237100	-	6	7121730	7126172	+	4443	protein_coding	Conserved hypothetical protein	-
Os07g0634000	endosperm-specific gene 112	7	26309356	26311736	-	1407	protein_coding	Similar to F5O11.19, related	-
Os05g0515600	O-methyltransferase ZRP4	5	25569090	25570887	-	1312	protein_coding	Similar to O-methyltransferase ZRP4 (EC 2.1.1.-	-
Os06g0344900	NO APICAL MERISTEM	6	13804017	13805898	+	1205	protein_coding	NAC transcription facto	NAM
Os05g0353400	beta subunit of importin, importin beta, importin beta 1, importin beta1	5	16696800	16701565	+	3246	protein_coding	Armadillo-like helical domain containing protein	-
Os10g0535900	EXPA30	10	20846252	20847616	+	941	protein_coding	Similar to ATEXPA7 (ARABIDOPSIS THALIANA EXPANSIN A7)	-
Os07g0134600	-	7	1851404	1856142	+	2743	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase_Tyr
Os04g0384800	RAPID ALKALIZATION FACTOR 19	4	18869634	18870293	+	660	protein_coding	Conserved hypothetical protein	-
Os11g0466966	-	11	16004379	16007344	+	2966	protein_coding	Similar to OSIGBa0102N07.4 protein	-
Os06g0675200	-	6	28018171	28019815	-	1645	protein_coding	Conserved hypothetical protein	-
Os01g0339400	CLV3/ESR-related 102, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 102	1	13342128	13342490	+	363	protein_coding	Conserved hypothetical protein	-
Os03g0830200	FW2.2-like 6	3	34870676	34871354	-	453	protein_coding	Protein of unknown function Cys-rich family protein	-
Os08g0136100	RICE OUTMOST CELL-SPECIFIC GENE 7	8	2033903	2039301	-	3602	protein_coding	Similar to Roc1	START
Os02g0152950	-	2	2927568	2932130	-	2384	protein_coding	Hypothetical protein	-
Os10g0329400	-	10	9266950	9270320	+	1294	protein_coding	Conserved hypothetical protein	-
Os08g0479400	zinc finger homeodomain class homeobox transcription factor 2	8	23663492	23665382	-	1891	protein_coding	Similar to Hydroxyproline-rich glycoprotein DZ-HRGP precursor	ZF-HD_dimer
Os03g0692100	CLV3/ESR-related 305, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 305	3	27691815	27693150	+	429	protein_coding	Hypothetical conserved gene	-
