gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os05g0169700	-	5	4174852	4179267	-	1392	protein_coding	Similar to Sugar transporter family protein, expressed	Pkinase_Tyr
Os12g0610950	-	12	25812408	25815061	+	2654	protein_coding	Conserved hypothetical protein	-
Os04g0462800	-	4	23111052	23111847	-	796	protein_coding	Hypothetical conserved gene	-
Os04g0664800	cell-wall invertase 6, cell-wall invertase 7	4	33940929	33943427	-	1926	protein_coding	Similar to Cell wall invertase (EC 3.2.1.26)	-
Os02g0571900	P-450 76M6	2	21904598	21906238	-	1641	protein_coding	Cytochrome P450 family protein	p450
Os04g0650416	-	4	33146316	33146778	+	463	protein_coding	Hypothetical protein	-
Os09g0489500	b-ZIP TRANSCRIPTION FACTOR 74	9	18868479	18877573	-	2402	protein_coding	bZIP transcription factor, Tapetum developmen	bZIP_1
Os04g0496150	-	4	24815492	24816067	-	480	protein_coding	Similar to H0306B06.2 protein	adh_short
Os06g0286310	-	6	10341158	10343466	+	1999	protein_coding	Similar to Oxidoreductase-like protein	-
Os03g0259500	-	3	8409910	8411407	+	678	protein_coding	Similar to Ubiquitin	ubiquitin
Os02g0557000	-	2	21073970	21075184	+	1215	protein_coding	CARP motif domain containing protein	-
Os09g0252700	-	9	4020411	4024072	+	3662	protein_coding	Similar to E3 ubiquitin protein ligase UPL1 (EC 6.3.2.-) (Ubiquitin-protein ligase 1)	UBA
Os12g0491800	KAURENE SYNTHASE-LIKE 10	12	18509843	18528700	-	2810	protein_coding	Similar to Ent-kaurene synthase 1A	-
Os07g0244400	-	7	8043562	8045191	-	1630	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0888800	-	1	38637420	38638185	+	766	protein_coding	Conserved hypothetical protein	-
Os11g0184800	aspartic protease 1	11	4295162	4297455	+	1463	protein_coding	Similar to Aspartic proteinase Asp1 precursor (EC 3.4.23.-	-
Os05g0562300	DnaJ domain protein B7	5	27972462	27974607	-	1453	protein_coding	Similar to DnaJ-like protein	DnaJ_C
Os12g0221400	-	12	6563411	6564155	-	745	protein_coding	Similar to cDNA clone:001-112-B09, full insert sequence	-
Os10g0430200	CINNAMYL ALCOHOL DEHYDROGENASE 3	10	15303901	15309302	-	1564	protein_coding	Similar to Sinapyl alcohol dehydrogenase	ADH_N
Os10g0418900	-	10	14717787	14718330	-	407	protein_coding	Hypothetical conserved gene	-
Os01g0562600	-	1	21392230	21393650	-	1421	protein_coding	Protein of unknown function DUF247, plant domain containing protein	-
Os02g0761300	-	2	32058997	32060289	-	1293	protein_coding	Protein of unknown function DUF1645 family protein	-
Os11g0212300	RECEPTOR-LIKE CYTOPLASMIC KINASE 316	11	5839249	5840796	-	984	protein_coding	Similar to Protein kinase domain containing protein, expressed	Pkinase
Os03g0293500	PYRUVATE DECARBOXYLASE 2	3	10217810	10220748	-	2168	protein_coding	Similar to Pyruvate decarboxylase isozyme 2	TPP_enzyme_N
Os06g0681200	EARLY NODULIN LIKE PROTEIN 18	6	28388375	28389574	-	1091	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os01g0806000	-	1	34176203	34179518	-	869	protein_coding	Similar to UBA-like	-
Os08g0442350	-	8	21555138	21558585	+	2185	protein_coding	Hypothetical conserved gene	-
Os06g0557700	-	6	21279310	21282208	+	2738	protein_coding	Protein kinase, catalytic domain domain containing protein	Pkinase
Os08g0337800	-	8	15196859	15198349	+	1371	protein_coding	Protein of unknown function DUF247, plant domain containing protein	-
Os05g0392050	-	5	19066737	19067981	-	1245	protein_coding	Hypothetical conserved gene	zf-C3HC4
Os05g0415800	P-450 51H6	5	20325340	20328408	+	1910	protein_coding	Similar to Cytochrome P450 CYP51H10	p450
Os03g0750000	-	3	30901840	30903031	-	1023	protein_coding	Similar to ethylene-responsive protein	-
Os05g0158700	-	5	3463587	3468689	-	1835	protein_coding	Similar to OsGA2ox1	2OG-FeII_Oxy
Os02g0727300	plant U-box-containing protein 21, U-box protein 21	2	30266710	30271899	+	4080	protein_coding	Similar to Beta-catenin repeat family protein	U-box
Os08g0178600	-	8	4595778	4597522	+	669	protein_coding	Hypothetical genes	-
Os06g0592200	-	6	23291301	23292109	-	721	protein_coding	Hypothetical protein	Aldedh
Os05g0440250	-	5	21561375	21564322	-	2170	protein_coding	Histone deacetylase superfamily protein	Hist_deacetyl
Os10g0535900	EXPA30	10	20846252	20847616	+	941	protein_coding	Similar to ATEXPA7 (ARABIDOPSIS THALIANA EXPANSIN A7)	-
Os07g0527800	-	7	20615767	20616576	+	810	protein_coding	Ankyrin repeat domain containing protein	-
Os07g0134600	-	7	1851404	1856142	+	2743	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase_Tyr
Os07g0580300	-	7	23479734	23480747	-	760	protein_coding	Hypothetical conserved gene	-
Os04g0275100	-	4	11569339	11574645	-	2651	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os01g0649400	GDSL ESTERASE/LIPASE PROTEIN 19	1	26202814	26206936	+	1224	protein_coding	Similar to Esterase	Lipase_GDSL
Os04g0477000	-	4	23876327	23878830	+	2206	protein_coding	BTB/POZ fold domain containing protein	-
Os04g0397901	-	4	19640800	19642141	-	592	protein_coding	Conserved hypothetical protein	-
Os03g0604600	-	3	22672067	22675791	-	1911	protein_coding	Hypothetical conserved gene	-
Os02g0556000	-	2	21014558	21019302	-	2537	protein_coding	Similar to cDNA clone:J013112C08, full insert sequence	Glyco_transf_8
Os02g0106966	-	2	410645	411491	+	847	protein_coding	Similar to emb1507 (embryo defective 1507); ATP binding / ATP-dependent helicase/ helicase/ nucleic acid binding / nucleoside-triphosphatase/ nucleotide binding	-
Os06g0707700	-	6	29921667	29924540	-	2874	protein_coding	NB-ARC domain containing protein	NB-ARC
Os07g0186500	-	7	4618666	4622754	+	3110	protein_coding	NB-ARC domain containing protein	NB-ARC
Os06g0505302	-	6	17947253	17969877	-	3138	protein_coding	Similar to SWEETIE (SWEETIE); binding	-
Os07g0516801	-	7	19920289	19921569	-	583	protein_coding	Hypothetical gene	-
Os12g0146400	-	12	2284852	2287970	-	2642	protein_coding	Conserved hypothetical protein	-
Os02g0153100	leucine-rich receptor-like kinase 8	2	2933952	2937379	-	3428	protein_coding	Leucine-rich repeat receptor-like kinas	Pkinase
Os01g0915732	-	1	39912991	39913210	-	220	protein_coding	Hypothetical protein	-
Os04g0458600	-	4	22902577	22905619	+	1343	protein_coding	Similar to ORW1943Ba0077G13.3 protein	Aldose_epim
ENSRNA050013663	Intron_gpII	Mt	89918	89987	-	70	sense_intronic	Group II catalytic intron	-
Os12g0529800	-	12	20884719	20886404	-	1686	protein_coding	Hypothetical protein	-
Os05g0527000	-	5	26198411	26200034	-	1624	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os03g0114400	-	3	812826	814725	-	1900	protein_coding	Similar to Avr9/Cf-9 rapidly elicited protein 102 (Fragment)	AAA
Os01g0734399	-	1	30630662	30633179	-	1560	protein_coding	Hypothetical protein	Ferric_reduct
Os04g0481300	-	4	24073335	24074726	+	1012	protein_coding	Methyltransferase type 11 domain containing protein	Methyltransf_11
Os04g0103400	-	4	238777	239343	+	423	protein_coding	Hypothetical conserved gene	-
Os04g0585400	-	4	29577956	29581134	-	1780	protein_coding	Similar to H0307D04.3 protein	-
Os01g0773000	-	1	32664335	32667425	-	1879	protein_coding	Similar to RNA binding / pseudouridylate synthase/ tRNA-pseudouridine synthase	-
Os05g0580200	-	5	28880516	28881393	-	878	protein_coding	Conserved hypothetical protein	-
Os01g0370900	PHI GLUTATHIONE S-TRANSFERASE 8	1	15258848	15260219	-	753	protein_coding	Similar to Glutathione transferase	GST_C
Os03g0724700	-	3	29454977	29457859	+	2340	protein_coding	Similar to cDNA clone:002-104-C06, full insert sequence	Maf
Os09g0483700	-	9	18675237	18676601	+	304	protein_coding	Hypothetical protein	-
Os11g0474900	-	11	16441481	16442206	-	519	protein_coding	Similar to Stemar-13-ene synthase	-
Os07g0604700	B12D-like protein 1	7	24768075	24769065	+	607	protein_coding	B12D-like protein, Flooding tolerance during seed germination and early seedling growt	-
Os10g0134250	-	10	2144516	2148447	-	3932	protein_coding	Hypothetical gene	-
Os01g0775500	-	1	32812249	32814794	-	1200	protein_coding	Mannose-binding lectin domain containing protein	-
Os10g0197700	-	10	6793901	6796961	+	1266	protein_coding	Hypothetical conserved gene	DUF6
Os12g0237900	-	12	7602047	7606922	+	3237	protein_coding	NB-ARC domain containing protein	NB-ARC
Os09g0129600	-	9	2297916	2298519	-	604	protein_coding	Conserved hypothetical protein	-
Os08g0374701	RECEPTOR-LIKE CYTOPLASMIC KINASE 253	8	17559580	17560192	-	613	protein_coding	Similar to Protein kinase domain containing protein, expressed	-
Os10g0205700	-	10	7529345	7530484	-	1030	protein_coding	Pollen Ole e 1 allergen/extensin domain containing protein	-
Os07g0622700	-	7	25753347	25760619	-	1509	protein_coding	Alpha/beta hydrolase fold-1 domain containing protein	Abhydrolase_1
Os03g0816950	-	3	34260279	34266363	-	6085	protein_coding	Hypothetical protein	-
Os05g0142600	-	5	2470984	2471229	-	246	protein_coding	Conserved hypothetical protein	-
Os12g0567000	-	12	23311350	23312202	-	739	protein_coding	Ion channel regulatory protein, UNC-93 domain containing protein	-
Os07g0663900	-	7	28013811	28014713	+	903	protein_coding	Similar to Oxidoreductase, short chain dehydrogenase/reductase family protein, expressed	-
Os06g0200500	-	6	5085603	5085950	+	348	protein_coding	Hypothetical conserved gene	-
Os08g0285301	-	8	11267321	11268866	-	1546	protein_coding	Conserved hypothetical protein	-
Os11g0137300	-	11	1723822	1735147	-	3410	protein_coding	Armadillo-type fold domain containing protein	-
Os07g0614250	-	7	25298420	25305354	-	2265	protein_coding	Hypothetical protein	-
Os04g0650700	ASPARAGINASE 2	4	33161539	33164512	+	2889	protein_coding	Similar to OSIGBa0113E10.3 protein	Asparaginase_2
Os01g0318600	-	1	12106488	12110603	-	2071	protein_coding	Hypothetical protein	ABC1
Os01g0227350	-	1	7048457	7050422	-	1262	protein_coding	Hypothetical protein	p450
Os08g0136500	-	8	2059654	2061243	-	1199	protein_coding	Protein of unknown function DUF26 domain containing protein	-
Os02g0570900	-	2	21842023	21843803	+	969	protein_coding	-	-
Os09g0558200	-	9	22188092	22191618	+	2210	protein_coding	Homeodomain-like containing protein	-
Os01g0893700	-	1	38853527	38860214	-	744	protein_coding	DOMON domain domain containing protein	-
Os08g0525900	-	8	26155728	26158598	-	2871	protein_coding	Similar to predicted protein	-
Os04g0607600	HIGH-AFFINITY K+ TRANSPORTER 7	4	30734729	30739334	-	1723	protein_coding	High-affinity K+ transporter (HKT) family protein, Na+ exclusion from leaf blade upon salt stres	-
Os01g0880200	-	1	38197022	38202612	+	3984	protein_coding	Glycosyl transferase, family 8 protein	Glyco_transf_8
Os11g0226201	-	11	6599802	6601409	+	1071	protein_coding	Similar to Protein kinase domain containing protein, expressed	Pkinase
Os04g0481000	-	4	24060045	24062872	+	1197	protein_coding	Similar to H0510A06.1 protein	-
Os02g0155000	-	2	3028276	3031655	+	1920	protein_coding	Hypothetical protein	-
Os01g0821600	RICE WRKY GENE21	1	35062738	35064472	+	1521	protein_coding	WRKY transcription factor 48-like protein (WRKY transcription factor 21)	WRKY
Os10g0578300	-	10	23066471	23069754	-	1473	protein_coding	Conserved hypothetical protein	-
Os02g0538550	-	2	19951898	19953204	-	960	protein_coding	Conserved hypothetical protein	-
Os05g0460000	CYTOSOLIC HEAT SHOCK PROTEIN 70-1	5	22599462	22602556	-	2295	protein_coding	Similar to 70 kDa heat shock cognate protein 1	HSP70
Os10g0577100	-	10	22991022	22994146	+	2862	protein_coding	Conserved hypothetical protein	-
Os01g0307562	-	1	11494771	11496222	-	1452	protein_coding	Similar to JD1	-
Os02g0700400	ALTERNATIVE OXIDASE 1C	2	28812685	28814078	-	1088	protein_coding	Homodimeric diiron-carboxylate protein, Cyanide-resistant respiration in mitochondria, Reactive oxygen species (ROS) scavengin	AOX
Os11g0485900	NBS-LRR protein rNBS10	11	17126515	17131998	-	2353	protein_coding	Similar to NB-ARC domain containing protein, expressed	NB-ARC
Os10g0124400	-	10	1545297	1548037	-	1260	protein_coding	Hypothetical conserved gene	NB-ARC
Os04g0682600	-	4	34852968	34854888	-	1921	protein_coding	Similar to H0502G05.7 protein	Chromo
Os02g0489500	-	2	17039977	17041137	+	1161	protein_coding	Conserved hypothetical protein	-
Os12g0568750	-	12	23404161	23406575	-	2415	protein_coding	Hypothetical protein	-
Os02g0738200	plant U-box-containing protein 40, U-box protein 40	2	30805988	30807610	-	1623	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	U-box
Os10g0139600	-	10	2445678	2447981	+	1522	protein_coding	F-box domain, Skp2-like domain containing protein	-
Os04g0111250	-	4	649031	650373	+	1343	protein_coding	Conserved hypothetical protein	-
Os12g0155250	-	12	2708518	2713421	+	2191	protein_coding	Hypothetical protein	RhoGAP
Os08g0327700	LATE EMBRYOGENESIS ABUNDANT PROTEIN 4	8	14450170	14450893	+	724	protein_coding	Late embryogenesis abundant (LEA) group 1 family protein	-
Os07g0119600	-	7	1061348	1062408	-	474	protein_coding	Conserved hypothetical protein	-
Os04g0503200	-	4	25121049	25122693	-	1254	protein_coding	Conserved hypothetical protein	-
Os04g0618400	-	4	31410510	31410971	+	462	protein_coding	Similar to H0313F03.13 protein	-
Os11g0251250	-	11	8158799	8159426	-	628	protein_coding	Conserved hypothetical protein	-
Os11g0582000	-	11	21986828	21990286	-	687	protein_coding	Hypothetical conserved gene	-
Os01g0150400	-	1	2722605	2726163	+	636	protein_coding	Similar to 3-hydroxyacyl-CoA dehydratase PASTICCINO 2A	-
Os03g0164800	OsSTA90	3	3483353	3485708	-	2187	protein_coding	Similar to SKIP interacting protein 8 (Fragment)	-
Os02g0105400	LACTATE DEHYDROGENASE	2	295324	299167	+	1588	protein_coding	Similar to L-lactate dehydrogenase A (EC 1.1.1.27) (LDH-A)	-
Os01g0840100	heat-shock protein 70, heat-shock protein cognate 70, Mediator 37_1	1	36039716	36043151	+	2257	protein_coding	Heat shock protein Hsp70 family protein	HSP70
Os03g0308900	-	3	11003793	11006469	-	1561	protein_coding	Similar to Fip1 motif family protein, expressed	-
Os04g0407500	-	4	20195358	20196270	+	913	protein_coding	Similar to H0321H01.2 protein	-
Os08g0511400	-	8	25366387	25367226	-	840	protein_coding	Conserved hypothetical protein	-
Os08g0509100	LIPOXYGENASE 8	8	25241037	25250038	+	3272	protein_coding	Similar to Lipoxygenase, chloroplast precursor (EC 1.13.11.12)	Lipoxygenase
Os01g0794800	-	1	33659782	33663245	+	2893	protein_coding	Similar to Subtilase	Peptidase_S8
Os06g0728300	-	6	31001622	31005488	-	3867	protein_coding	Hypothetical gene	-
